step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1468,887,-205,-114,735,771.5218505859375,17.697664260864258,60.91816329956055,-15.409062425958952,-8.497132120338708,40,-289,604,7,9,10,11,
1469,887,-242,-80,744,786.4476928710938,18.90839195251465,71.70403289794922,-17.921445081181865,-5.838410281873764,99,-687,509,7,5,9,8,
1470,881,-234,-109,716,761.1129760742188,19.823822021484375,65.01993560791016,-17.90529101924939,-8.233714570484443,171,-567,498,11,8,8,11,
1471,881,-221,-150,768,813.1205444335938,19.174715042114258,55.830299377441406,-15.770954366590104,-10.630495892213007,-135,954,-149,8,7,6,8,
1472,881,-197,-201,768,817.9450073242188,20.1239013671875,44.420188903808594,-13.936565524120903,-14.225439498343718,18,-170,-758,11,7,7,8,
1473,881,-208,-72,756,787.390625,16.230714797973633,70.90328979492188,-15.317264027011975,-5.24652779626325,162,-148,367,7,8,8,9,
1474,881,-219,-84,748,783.9138793945312,17.408178329467773,69.01182556152344,-16.222453745540253,-6.1513179947135335,-25,397,-3,6,7,7,6,
1475,933,-225,-102,718,759.3108520507812,18.984577178955078,65.6102523803711,-17.23678643838094,-7.720013657147004,55,-185,228,4,7,8,8,
1476,933,-210,-79,736,769.4393920898438,16.951574325561523,69.38091278076172,-15.83845385391997,-5.893065794919661,-72,181,809,5,7,7,7,
1477,933,-222,-51,735,769.48681640625,17.216510772705078,77.05890655517578,-16.768411387636398,-3.80023175724139,-134,518,344,5,8,10,7,
1478,933,-210,-81,749,782.0882568359375,16.723745346069336,68.90438842773438,-15.575735657754134,-5.944719724536091,-34,199,233,5,7,7,7,
1479,933,-237,-135,768,814.9957275390625,19.550243377685547,60.329750061035156,-16.905801727056428,-9.534708462004605,-94,-376,-298,14,12,10,8,
1480,888,-237,-165,715,771.1154174804688,21.991207122802734,55.15058135986328,-17.899419911566017,-12.355443633675234,274,107,27,19,12,11,13,
1481,888,-229,-90,708,749.5364990234375,19.16175079345703,68.5412368774414,-17.78957963591721,-6.896385011090877,-142,-69,104,6,10,10,7,
1482,888,-215,-52,727,759.9065551757812,16.9208984375,76.40046691894531,-16.435125547039085,-3.923785840045749,-79,78,756,9,10,10,10,
1483,888,-215,-127,782,820.9006958007812,17.7071590423584,59.42620086669922,-15.183272506973449,-8.899868014117397,97,10,1692,9,8,8,9,
1484,888,-193,-185,785,829.2761840820312,18.80512237548828,46.20848083496094,-13.458033039149333,-12.890360067284306,-229,195,-425,9,9,9,5,
1485,828,-207,-90,719,753.5980224609375,17.426729202270508,66.49808502197266,-15.943078910253789,-6.8590379113930044,-81,52,-890,8,10,8,7,
1486,828,-225,-91,712,752.2300415039062,18.821044921875,67.9760971069336,-17.404193771330345,-6.948297167419571,25,-158,-392,6,10,9,8,
1487,828,-217,-137,707,752.1349487304688,19.947908401489258,57.73067855834961,-16.76889561525409,-10.494909176433886,-29,-117,-455,5,15,9,7,
1488,828,-203,-91,727,760.275634765625,17.01206398010254,65.85108947753906,-15.486328539557109,-6.874410250458193,-101,-256,207,5,9,8,10,
1489,828,-235,-149,717,769.10009765625,21.208341598510742,57.619956970214844,-17.791370289636497,-11.170712844408243,-147,35,603,7,7,9,11,
1490,897,-225,-69,724,761.2896728515625,18.00506591796875,72.94781494140625,-17.190586135956796,-5.200177644287665,-4,-60,969,12,10,8,8,
1491,897,-220,-122,717,759.8506469726562,19.33159637451172,60.98612594604492,-16.82985482502863,-9.239278403056053,-267,-153,880,7,9,12,8,
1492,897,-203,-111,730,765.7871704101562,17.583303451538086,61.326744079589844,-15.37210493135917,-8.334319440347665,-185,-103,-134,8,9,9,7,
1493,897,-210,-94,729,764.445556640625,17.513975143432617,65.88243865966797,-15.944667544935934,-7.063248678545867,12,-194,-918,6,6,8,8,
1494,897,-241,-66,744,784.8394775390625,18.562623977661133,74.68144989013672,-17.882693076586282,-4.823907059984593,54,-164,-1156,6,9,9,6,
1495,914,-207,-150,762,803.7368774414062,18.54338264465332,54.067787170410156,-14.924557474995089,-10.756076975270386,-98,-29,705,10,9,9,13,
1496,914,-240,-143,789,837.0006103515625,19.496173858642578,59.20854187011719,-16.662774013307068,-9.837135688967724,292,-342,760,8,8,13,11,
1497,914,-232,-109,730,773.6956787109375,19.345966339111328,64.83116912841797,-17.4491646642592,-8.098902374516985,40,-513,769,7,10,8,6,
1498,914,-255,-79,730,777.2811889648438,20.085124969482422,72.78365325927734,-19.151468932962253,-5.833405106715355,25,-207,372,6,9,7,7,
1499,914,-219,-78,742,777.5661010742188,17.394134521484375,70.3926773071289,-16.358592545182077,-5.757195752700486,-249,-85,-166,8,8,6,6,
1500,907,-203,-133,768,805.4328002929688,17.534473419189453,56.76465606689453,-14.598167414064122,-9.504705822164413,-206,-78,-528,8,11,9,8,
1501,907,-246,-173,771,827.578369140625,21.30703353881836,54.87942886352539,-17.292674756981224,-12.066312995438963,-27,360,-604,5,14,7,8,
1502,907,-207,-122,720,759.0342407226562,18.452669143676758,59.48253631591797,-15.825887147889576,-9.249303003550825,-31,-506,22,6,12,8,8,
1503,907,-236,-54,742,780.4972534179688,18.068307876586914,77.10877990722656,-17.60008652615251,-3.9672730238386356,107,-191,537,7,12,7,9,
1504,907,-230,-114,771,812.6112060546875,18.41291618347168,63.63115310668945,-16.441616667713646,-8.064540154849052,327,-130,853,6,9,7,6,
1505,915,-243,-140,774,823.2405395507812,19.914958953857422,60.048858642578125,-17.16802933478505,-9.791287287915274,238,-309,1480,8,9,9,10,
1506,915,-202,-151,734,776.1192016601562,18.960479736328125,53.21723937988281,-15.086042141696874,-11.218889463836481,-99,-248,457,9,6,9,7,
1507,915,-234,-91,718,760.6319580078125,19.271728515625,68.7462158203125,-17.91699839054156,-6.87117396488704,147,-258,-736,8,8,8,8,
1508,915,-236,-102,725,769.2366333007812,19.523427963256836,66.62248992919922,-17.86634821688581,-7.619803877809165,44,-338,-1197,7,8,8,8,
1509,956,-237,-123,687,737.0664672851562,21.23762321472168,62.56779861450195,-18.75638223096311,-9.606334486534788,130,-455,-935,10,7,9,9,
1510,956,-220,-159,795,840.0631103515625,18.84970474243164,54.13961410522461,-15.181946256432058,-10.910272716138957,-356,157,1359,8,10,7,7,
1511,956,-216,-66,727,761.27587890625,17.25640106201172,73.00601959228516,-16.48319976171573,-4.973590652020473,-29,-46,1084,6,11,7,5,
1512,956,-206,-102,706,742.4796142578125,18.032825469970703,63.654457092285156,-16.107993358261723,-7.89612212410081,-61,1,754,6,12,8,6,
1513,956,-225,-135,699,746.6264038085938,20.573244094848633,59.03267288208008,-17.53903773433682,-10.41713693355944,-166,-466,137,7,9,8,7,
1514,907,-185,-72,688,716.0677490234375,16.092897415161133,68.73126983642578,-14.972502575397494,-5.770793680628071,102,-654,-498,6,12,9,10,
1515,907,-211,-57,741,772.5613403320312,16.431652069091797,74.87973022460938,-15.849859464878818,-4.231158873147206,-128,-176,-509,7,7,6,7,
1516,907,-189,-117,749,781.2880249023438,16.527345657348633,58.23691940307617,-13.999192547537229,-8.612595933557362,-281,-234,-272,5,12,7,6,
1517,907,-201,-149,789,827.7215576171875,17.59247589111328,53.446956634521484,-14.053941544710765,-10.370471752879782,-187,427,764,10,8,11,11,
1518,907,-221,-108,731,771.2755737304688,18.59571075439453,63.95238494873047,-16.6508229265076,-8.049453354219532,8,-121,1259,14,10,16,11,
1519,8190,-204,-134,706,746.9993286132812,19.068864822387695,56.69694137573242,-15.848378616502288,-10.333902824640942,-122,-374,575,7,6,7,6,
1520,8190,-237,-86,732,774.2021484375,19.003026962280273,70.05248260498047,-17.82565422862414,-6.37769742696266,-163,-90,572,6,5,8,7,
1521,8190,-200,-141,756,794.6174926757812,17.93387222290039,54.812461853027344,-14.577742655077499,-10.220907169957654,-253,-122,-208,6,7,7,7,
1522,8190,-225,-100,732,772.3010864257812,18.58919334411621,66.03414916992188,-16.93802593878776,-7.4397280517347495,-125,-104,-978,6,6,6,5,
1523,8190,-233,-109,697,742.952880859375,20.25505828857422,64.92589569091797,-18.277127716130238,-8.436421746987243,-111,80,-432,8,8,9,9,
1524,862,-216,-102,714,752.8983764648438,18.49582290649414,64.71887969970703,-16.67193385092117,-7.786171394672514,-116,174,252,10,7,11,8,
1525,862,-225,-120,724,767.5942993164062,19.400686264038086,61.924034118652344,-17.045054051101186,-8.99408997466524,-81,-232,1393,12,16,11,8,
1526,862,-219,-113,774,812.284423828125,17.65886688232422,62.70363998413086,-15.64106046723126,-7.996570770070812,-194,-146,419,8,11,8,5,
1527,862,-227,-132,755,799.3610229492188,19.175582885742188,59.81855010986328,-16.497698407810475,-9.504896901311795,-63,-65,-325,8,8,10,11,
1528,862,-228,-76,745,782.8058471679688,17.877304077148438,71.56185150146484,-16.933402991264156,-5.571431502926849,-68,54,-450,9,9,11,8,
1529,926,-264,-137,715,774.3965454101562,22.584686279296875,62.5699577331543,-19.93236332522055,-10.189940886569179,232,-465,636,6,7,6,7,
1530,926,-219,-93,684,724.2002563476562,19.178075790405273,66.98780059814453,-17.601962985238597,-7.378156419638552,94,-123,-133,7,7,9,10,
1531,926,-210,-96,732,767.5545654296875,17.505252838134766,65.42945098876953,-15.878373497007088,-7.184945028323406,53,-5,-843,7,7,7,9,
1532,926,-211,-73,731,764.3369750976562,16.982221603393555,70.91261291503906,-16.024969884769302,-5.480536796776879,-166,-360,478,7,7,9,7,
1533,926,-224,-92,763,800.5054931640625,17.605987548828125,67.66802978515625,-16.249652950167945,-6.5994367598874435,-217,-239,948,11,7,10,11,
1534,909,-204,-113,703,740.6713256835938,18.350095748901367,61.01347351074219,-15.987391462895463,-8.775560778105714,80,-68,87,8,6,7,8,
1535,909,-238,-84,755,796.0684814453125,18.482133865356445,70.5567398071289,-17.395705036613244,-6.0570439767887105,-170,-290,461,10,6,7,10,
1536,909,-201,-74,730,760.77392578125,16.35002899169922,69.78510284423828,-15.319697190850553,-5.581950001155716,-17,-162,171,4,5,6,6,
1537,909,-202,-107,777,809.9271850585938,16.391420364379883,62.08622741699219,-14.442314527419812,-7.591575550139222,-198,-214,-774,5,5,7,6,
1538,909,-199,-201,790,839.1078491210938,19.69698143005371,44.709537506103516,-13.718783454363308,-13.859399656066808,-249,65,231,10,7,9,9,
1539,895,-186,-138,825,856.8926391601562,15.678887367248535,53.4232292175293,-12.536608584839719,-9.26767378168681,15,108,763,14,11,9,11,
1540,895,-219,-121,729,770.7418212890625,18.94090461730957,61.07534408569336,-16.50755848783251,-9.032321112268717,-154,-29,630,10,8,11,10,
1541,895,-233,-75,699,740.6179809570312,19.296966552734375,72.154052734375,-18.336796776615984,-5.812122073717009,45,21,62,8,6,7,11,
1542,895,-227,-117,743,785.6633911132812,18.96637535095215,62.729129791259766,-16.793775730636792,-8.564270749208639,-214,-97,17,9,7,9,8,
1543,895,-222,-143,796,838.6590576171875,18.350963592529297,57.20899963378906,-15.349619877962414,-9.817489877393069,-220,74,-673,10,8,11,10,
1544,949,-234,-100,750,791.9949340820312,18.739763259887695,66.8572006225586,-17.18490889671154,-7.253723200093126,-343,-289,-368,8,8,8,8,
1545,949,-237,-84,723,765.476318359375,19.17462730407715,70.48089599609375,-18.035797804219662,-6.300074033172312,-109,49,392,7,6,8,10,
1546,949,-225,-157,742,791.0992431640625,20.29026222229004,55.0898323059082,-16.523846564191945,-11.446803606802664,-32,41,654,11,8,10,7,
1547,949,-206,-155,716,760.9973754882812,19.79966163635254,53.0374641418457,-15.70576963928181,-11.752242664452595,-88,-516,73,8,6,8,10,
1548,910,-222,-98,710,750.3252563476562,18.86764144897461,66.17799377441406,-17.209814789449915,-7.504844635974098,-183,-272,407,9,5,8,7,
1549,910,-235,-47,747,784.5017700195312,17.78524398803711,78.68708038330078,-17.430768466290807,-3.4346834369730255,-24,-90,781,8,7,8,10,
1550,910,-231,-151,778,825.4974365234375,19.52869987487793,56.82453155517578,-16.250135139253477,-10.53988872912397,-12,40,-291,6,8,9,8,
1551,910,-233,-96,737,778.892822265625,18.874971389770508,67.60417938232422,-17.406111554395256,-7.07981506528379,-95,84,535,5,7,9,9,
1552,910,-222,-116,720,762.3253784179688,19.180097579956055,62.4084587097168,-16.930664076949196,-8.752469949893927,-140,-446,1303,8,5,6,7,
1553,936,-213,-86,717,752.8970947265625,17.761842727661133,68.01001739501953,-16.43379220338214,-6.558951699746834,-172,-319,-1363,8,8,12,13,
1554,936,-234,-49,726,764.3513793945312,18.2248477935791,78.17005920410156,-17.82687832130945,-3.6755605947477528,5,-169,-803,6,6,4,7,
1555,936,-201,-191,825,870.3487548828125,18.574987411499023,46.45736312866211,-13.352531597222413,-12.676863169984859,-469,-138,1491,11,6,10,9,
1556,936,-225,-135,819,860.0064086914062,17.762388229370117,59.03267288208008,-15.166562837127636,-9.031391248024907,-671,84,-1306,8,7,11,9,
1557,936,-224,-54,696,733.1493530273438,18.315473556518555,76.44318389892578,-17.790124437450007,-4.223936557907739,-177,-240,275,13,6,7,13,
1558,915,-204,-72,743,773.8533325195312,16.23135757446289,70.5567398071289,-15.284722026762827,-5.338571319238869,3,-120,911,6,7,6,6,
1559,915,-217,-128,774,813.9711303710938,18.02804946899414,59.46171951293945,-15.461703268910245,-9.047528937162442,-145,10,223,8,6,6,4,
1560,915,-225,-252,827,893.3409423828125,22.21803092956543,41.7562255859375,-14.587813884892896,-16.384812304097935,4,62,-894,14,7,9,11,
1561,915,-201,-128,740,777.4219970703125,17.847549438476562,57.506752014160156,-14.983853690688813,-9.476713386298085,-158,3,695,7,8,10,10,
1562,915,-247,-96,730,776.6112060546875,19.949522018432617,68.75740814208984,-18.54494459358543,-7.100721559777194,-64,-70,75,9,6,9,11,
1563,931,-230,-126,696,743.768798828125,20.64429473876953,61.28141784667969,-18.013187633816283,-9.75337088431771,63,96,-634,9,6,7,7,
1564,931,-222,-75,687,725.8636474609375,18.83173370361328,71.32988739013672,-17.808862432725004,-5.930682408478986,36,-452,757,9,6,8,8,
1565,931,-210,-129,689,731.752685546875,19.680171966552734,58.43460464477539,-16.677370953789676,-10.15368264182444,48,-314,403,12,8,13,9,
1566,931,-192,-81,732,761.0841064453125,15.888471603393555,67.12300872802734,-14.611982174133416,-6.109396162164089,-158,-203,-177,12,10,9,7,
1567,931,-237,-77,686,729.85888671875,19.961870193481445,71.99812316894531,-18.948630491787164,-6.05596553897219,-74,267,672,9,8,9,12,
1568,969,-237,-152,740,791.7531127929688,20.82874298095703,57.322288513183594,-17.417710089557495,-11.068301029523237,408,-1,-1092,7,6,7,4,
1569,969,-221,-75,709,746.4227905273438,18.217729568481445,71.25129699707031,-17.222240814465668,-5.766768221913962,-162,-39,236,8,6,8,8,
1570,969,-216,-51,708,741.9710083007812,17.402679443359375,76.71208953857422,-16.92481046501506,-3.941381161846194,-121,-167,374,11,9,8,9,
1571,969,-231,-117,751,794.38720703125,19.02178382873535,63.134639739990234,-16.905269423160085,-8.469524951269413,23,-187,301,8,4,7,9,
1572,969,-213,-117,777,814.1173095703125,17.365720748901367,61.21669006347656,-15.166983949103837,-8.26281291557775,-184,-64,1057,10,11,11,10,
1573,941,-213,-138,745,787.0438232421875,18.810197830200195,57.057682037353516,-15.701934892569584,-10.09842492175348,-170,-22,-130,9,9,11,8,
1574,941,-233,-90,734,775.3353881835938,18.791175842285156,68.87686920166016,-17.48854394566942,-6.6658521742850825,-49,-144,188,8,6,8,8,
1575,941,-218,-64,727,761.6751098632812,17.35280418395996,73.63578033447266,-16.63126518156758,-4.819979585545005,-56,-13,-1260,13,8,8,12,
1576,941,-234,-141,720,770.0889282226562,20.776769638061523,58.924766540527344,-17.689652045323896,-10.550129548228298,326,-13,-942,11,8,12,7,
1577,941,-236,-174,816,867.0801391601562,19.76259994506836,53.59535598754883,-15.79390190487998,-11.576345556804108,-13,242,1863,7,7,8,9,
1578,924,-204,-119,755,791.0764770507812,17.36806297302246,59.74001693725586,-14.944095817182212,-8.65172670857437,-156,-118,-991,11,7,13,11,
1579,924,-217,-117,761,799.9368896484375,17.94801139831543,61.66427230834961,-15.739936915298536,-8.41033908304504,-241,-13,1143,8,8,8,10,
1580,924,-261,-159,693,757.3975219726562,23.79582977294922,58.6468391418457,-20.157445903728345,-12.118214436735618,115,-140,-226,10,9,7,5,
1581,924,-231,-84,735,775.010986328125,18.488855361938477,70.0136489868164,-17.341137313920342,-6.222258702876781,-108,-386,-215,9,6,7,7,
1582,924,-235,-176,775,828.7496337890625,20.746585845947266,53.165382385253906,-16.4727737791089,-12.2611658115725,-159,-130,-443,12,8,8,9,
1583,934,-203,-72,707,739.0818481445312,16.941410064697266,70.46820068359375,-15.942057812144489,-5.590516296247986,-36,55,-197,9,7,8,9,
1584,934,-256,-111,728,779.6416015625,20.968847274780273,66.5553970336914,-19.169022343385123,-8.185191472363606,-22,92,260,7,7,8,7,
1585,934,-236,-124,726,773.4002685546875,20.161603927612305,62.27802658081055,-17.766947579981668,-9.226106082377322,162,-15,452,6,5,8,9,
1586,934,-262,-120,746,799.7249755859375,21.119094848632812,65.38812255859375,-19.12393612346558,-8.629916233392045,12,-529,710,10,8,7,9,
1587,887,-212,-49,702,734.9483032226562,17.218990325927734,76.98260498046875,-16.76552151663155,-3.8228230398671954,-95,-488,452,11,6,8,7,
1588,887,-216,-71,750,783.7072143554688,16.8630313873291,71.80091857910156,-15.99855612738514,-5.197841206778615,100,-171,166,14,9,11,9,
1589,887,-209,-165,791,834.6178588867188,18.6031551361084,51.7060546875,-14.50201184929841,-11.402216500576634,-37,-261,-654,8,11,10,8,
1590,887,-229,-87,699,740.6828002929688,19.311275482177734,69.1943130493164,-18.009470190378657,-6.745487714974624,112,-301,-1430,9,9,10,9,
1591,887,-215,-79,705,741.276611328125,17.996862411499023,69.82130432128906,-16.86036164080816,-6.117795856034814,-10,-279,995,8,6,6,8,
1592,1063,-225,-68,726,763.1022338867188,17.937847137451172,73.18086242675781,-17.14848872475439,-5.1124051869266935,-172,-237,-65,9,9,8,9,
1593,1063,-228,-140,750,796.2939453125,19.631061553955078,58.44502639770508,-16.638152447137518,-10.126059234507114,-47,-15,1635,8,9,10,9,
1594,1063,-212,-137,755,796.0765991210938,18.483890533447266,57.1247673034668,-15.444571255636738,-9.909590174465228,-31,-142,800,8,5,6,5,
1595,1063,-219,-93,732,769.6973266601562,18.00406265258789,66.98780059814453,-16.5306023467676,-6.939816925705575,-85,125,-1211,9,8,7,7,
1596,1063,-228,-77,720,759.15283203125,18.479463577270508,71.33597564697266,-17.477712335309672,-5.821456159788592,22,-38,-245,8,5,6,7,
1597,929,-237,-157,701,756.4515991210938,22.07262420654297,56.47398376464844,-18.258513393553166,-11.978696314747532,22,-242,-501,9,6,5,6,
1598,929,-207,-187,789,836.8626098632812,19.469467163085938,47.90201950073242,-14.320898043326107,-12.911963800194423,-107,-404,-516,7,9,8,10,
1599,929,-225,-120,746,788.3787231445312,18.8695125579834,61.924034118652344,-16.582510843378728,-8.755085463469129,-104,284,1340,12,7,11,14,
1600,929,-198,-117,773,806.4874267578125,16.566757202148438,59.41720962524414,-14.211921434040745,-8.34153856030697,76,-396,202,11,8,12,12,
1601,929,-220,-100,736,774.6586303710938,18.17514991760254,65.55267333984375,-16.498847612415535,-7.416959120980737,-277,-72,687,7,10,8,9,
1602,963,-210,-102,729,765.470458984375,17.755435943603516,64.09007263183594,-15.922751609348124,-7.657518335555499,71,-280,-545,19,9,13,10,
1603,963,-195,-96,687,720.562255859375,17.553953170776367,63.78519058227539,-15.701282367343884,-7.656240671166388,-152,-528,-1454,7,14,9,8,
1604,963,-236,-60,728,767.645751953125,18.492393493652344,75.73241424560547,-17.904627577115885,-4.482870785773639,7,-47,-190,9,7,8,6,
1605,963,-210,-143,767,807.98388671875,18.325082778930664,55.74333572387695,-15.064494410623507,-10.194119199125522,-67,-97,1030,5,7,7,7,
1606,963,-222,-158,704,754.8933715820312,21.157011032104492,54.556392669677734,-17.102454407657415,-12.081397086687566,65,-142,-84,9,9,9,9,
1607,935,-221,-113,735,775.7802734375,18.658010482788086,62.91532897949219,-16.551346109727735,-8.375488872903416,191,-381,506,12,9,10,9,
1608,935,-224,-69,716,753.3876953125,18.1240177154541,72.87614440917969,-17.29692798115605,-5.254873083010356,-196,-305,1180,12,7,7,8,
1609,935,-204,-68,729,760.0532836914062,16.432430267333984,71.56185150146484,-15.569212536726878,-5.1329683959850465,-162,-80,219,11,5,6,6,
1610,935,-198,-108,818,848.5234375,15.412420272827148,61.386043548583984,-13.494176645124602,-7.312437864566823,-186,-177,-600,7,6,7,5,
1611,935,-227,-137,759,803.9769897460938,19.253498077392578,58.88442611694336,-16.40029458559464,-9.811244567181438,-343,-278,-579,8,15,9,5,
1612,948,-245,-96,733,778.8003540039062,19.745361328125,68.59963989257812,-18.33584684183058,-7.0806597507225995,-392,-15,-1307,8,8,8,7,
1613,948,-226,-40,726,761.4144897460938,17.541322708129883,79.96015167236328,-17.266464815355224,-3.0113515552846457,-20,-289,868,9,6,8,6,
1614,948,-224,-135,752,796.1815185546875,19.1749210357666,58.919960021972656,-16.340368368654755,-9.76219829608508,37,-165,1287,7,7,8,9,
1615,948,-223,-131,751,794.2864990234375,19.00069808959961,59.564598083496094,-16.305278252771373,-9.493046069679306,59,-5,667,8,5,7,7,
1616,948,-227,-179,764,816.863525390625,20.723758697509766,51.738800048828125,-16.134444895201767,-12.657989054457058,49,-194,-448,7,6,7,8,
1617,979,-226,-75,728,765.9536743164062,18.110151290893555,71.63794708251953,-17.160956367921973,-5.619243372475816,27,-171,-415,8,12,9,6,
1618,979,-229,-96,750,790.0360717773438,18.316442489624023,67.2525634765625,-16.84958546986758,-6.97945546160156,-190,-123,-296,11,9,7,9,
1619,979,-218,-134,781,821.8521728515625,18.138988494873047,58.41825485229492,-15.382076630035206,-9.383761897836363,-369,-27,-769,4,9,6,6,
1620,979,-208,-131,777,814.9564208984375,17.55336570739746,57.79335403442383,-14.787117276252252,-9.250128992612897,-46,654,1541,9,8,10,10,
1621,979,-242,-108,752,797.3280639648438,19.410432815551758,65.94634246826172,-17.6687681576177,-7.784781060826456,-94,-89,583,12,9,10,14,
1622,8190,-220,-120,772,811.6550903320312,17.981849670410156,61.386043548583984,-15.726822446243542,-8.502122546399947,64,-186,-86,10,7,7,6,
1623,8190,-223,-90,687,727.8722534179688,19.28993797302246,68.018310546875,-17.840752690860956,-7.102690402566791,-34,-388,661,9,13,8,8,
1624,8190,-246,-87,697,744.2405395507812,20.521989822387695,70.52019500732422,-19.30145078519404,-6.713092926972882,181,-46,-378,11,11,10,8,
1625,8190,-234,-66,722,761.8372802734375,18.608564376831055,74.24571228027344,-17.88769329637611,-4.969916701350522,-61,-420,-937,10,7,6,6,
1626,924,-225,-100,701,742.9844970703125,19.351390838623047,66.03414916992188,-17.627820641755136,-7.735045577266462,149,-484,245,13,9,9,9,
1627,924,-238,-106,693,740.3573608398438,20.602035522460938,65.98949432373047,-18.751628861020524,-8.231559884417484,121,-200,479,7,8,8,8,
1628,924,-213,-121,717,757.6932373046875,18.861083984375,60.39663314819336,-16.32684723605336,-9.189207389353601,-10,-256,676,12,9,9,7,
1629,924,-213,-99,720,757.3440551757812,18.065563201904297,65.06813049316406,-16.33458531217708,-7.511199312695579,-12,-497,298,9,7,9,11,
1630,924,-206,-75,761,791.9482421875,16.068405151367188,69.99131774902344,-15.077064720350998,-5.43423510568853,27,-219,274,8,6,7,10,
1631,953,-229,-134,745,790.8362426757812,19.60077476501465,59.66228485107422,-16.832028282518635,-9.755312762033107,-74,-158,-75,6,7,6,9,
1632,953,-233,-126,759,803.894287109375,19.23661231994629,61.59320831298828,-16.848324002635195,-9.017552171569015,-295,148,-1054,12,7,8,8,
1633,953,-217,-77,696,733.098876953125,18.30355453491211,70.46011352539062,-17.21773440000237,-6.029101080385634,-66,-132,-496,8,8,9,8,
1634,953,-216,-63,718,752.4287109375,17.39730453491211,73.73666381835938,-16.68264476464162,-4.8029333227112065,-46,-228,746,14,9,10,12,
1635,953,-224,-104,754,793.4154052734375,18.13360023498535,65.09184265136719,-16.398941576310172,-7.531940936988175,-10,-131,958,12,13,13,11,
1636,964,-227,-105,705,748.0501098632812,19.530729293823242,65.1734848022461,-17.66527307711012,-8.068963375129481,-65,-437,68,18,17,16,16,
1637,964,-243,-133,726,777.0546875,20.883071899414062,61.303504943847656,-18.22318475300171,-9.855219730593587,-52,-83,187,12,12,14,10,
1638,964,-219,-71,717,753.054443359375,17.799184799194336,72.03407287597656,-16.906792634976203,-5.410035747996342,44,-239,60,9,9,10,12,
1639,964,-223,-106,738,778.2088623046875,18.4964656829834,64.57315826416016,-16.651848947568435,-7.82860705524292,-4,45,-367,8,9,7,13,
1640,964,-210,-106,704,742.2614135742188,18.474533081054688,63.213653564453125,-16.434508889109424,-8.21029820888529,-21,-371,-458,6,8,6,5,
1641,923,-219,-113,730,770.473876953125,18.651630401611328,62.70363998413086,-16.513464211861816,-8.43359091349978,55,-246,-115,11,6,10,6,
1642,923,-208,-138,726,767.7135009765625,18.972064971923828,56.433616638183594,-15.719877171850545,-10.355463929093332,-14,-276,1406,6,6,8,11,
1643,923,-207,-99,747,781.4467163085938,17.073230743408203,64.4366226196289,-15.360612424991595,-7.278251731595416,-97,245,559,7,6,8,9,
1644,923,-222,-106,745,784.5667724609375,18.271738052368164,64.47317504882812,-16.43686956316154,-7.764773233508567,-6,-300,12,6,7,8,8,
1645,923,-213,-89,735,770.3992309570312,17.434141159057617,67.31953430175781,-16.050233180489954,-6.633879232043256,9,-260,-732,10,9,12,9,
1646,985,-222,-81,735,772.0557250976562,17.821382522583008,69.95150756835938,-16.71097715594488,-6.022252691815156,9,297,-578,14,7,8,8,
1647,985,-207,-77,744,776.0889282226562,16.531429290771484,69.59251403808594,-15.469300465406883,-5.693993608984082,-65,-264,-26,9,7,6,8,
1648,985,-219,-127,753,794.4174194335938,18.58063507080078,59.88665008544922,-16.00216756920892,-9.199094248735255,-24,-84,477,12,7,11,7,
1649,985,-251,-138,734,787.9092407226562,21.31561279296875,61.19446563720703,-18.5761403354863,-10.087216924588537,-70,-112,142,6,10,6,6,
1650,985,-240,-99,741,785.1636962890625,19.306350708007812,67.58053588867188,-17.79840204207125,-7.243611503451139,-30,130,814,10,12,10,9,
1651,1006,-213,-99,765,800.246826171875,17.06624984741211,65.06813049316406,-15.436359664499479,-7.106371631567517,-63,-101,-100,11,10,11,13,
1652,1006,-203,-134,717,757.1353759765625,18.737140655517578,56.56761169433594,-15.552179748333478,-10.194070015754075,76,-258,55,9,7,10,10,
1653,1006,-222,-140,748,792.7092895507812,19.33282470703125,57.759613037109375,-16.263321895210343,-10.172335469608052,84,-194,220,7,7,9,10,
1654,1006,-240,-109,699,747.0488891601562,20.65938949584961,65.57066345214844,-18.739391161156266,-8.389831577681056,63,-224,-270,6,8,7,9,
1655,1006,-225,-95,726,765.9804077148438,18.591331481933594,67.10611724853516,-17.082069011782842,-7.1243998857975,18,-125,124,9,11,8,8,
1656,995,-219,-99,687,727.8262329101562,19.279582977294922,65.67105865478516,-17.511427152310155,-7.8176913438337605,-29,5,935,10,8,6,6,
1657,995,-213,-126,737,777.440673828125,18.55942726135254,59.3900260925293,-15.900993173225535,-9.32708109231933,-67,-346,382,10,7,9,8,
1658,995,-223,-193,777,831.0878295898438,20.782855987548828,49.12090301513672,-15.564501148651049,-13.428146647456893,96,28,-548,9,7,7,8,
1659,995,-233,-147,745,794.306640625,20.291996002197266,57.74851989746094,-17.057879605657316,-10.665042889773499,-23,-79,154,9,7,8,8,
1660,995,-240,-66,687,730.7017211914062,19.914085388183594,74.62064361572266,-19.17480852881448,-5.1822545621985245,-17,-400,-164,13,11,12,8,
