step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
195,126,-213,-90,737,772.4234619140625,17.417098999023438,67.09090423583984,-16.007040757500118,-6.691096356964851,-95,-90,-438,9,6,6,7,
196,123,-200,-98,729,762.2630615234375,16.98648452758789,63.891719818115234,-15.211128446975781,-7.386650297495818,-272,-183,135,10,9,11,11,
197,123,-251,-80,720,766.6818237304688,20.094995498657227,72.31844329833984,-19.110122395205064,-5.989474592578417,178,8,471,8,12,13,13,
198,123,-229,-144,722,771.0130004882812,20.53746795654297,57.833858489990234,-17.278216878682404,-10.764186501318306,16,-158,1053,6,6,9,7,
199,123,-234,-107,709,754.2453002929688,19.94428253173828,65.42366790771484,-18.073928922400324,-8.155702492561105,128,-354,539,6,6,9,8,
200,123,-222,-118,693,737.1953735351562,19.938093185424805,62.00446701049805,-17.52616764177453,-9.210733996382062,-140,-368,30,8,11,8,7,
201,129,-220,-60,726,760.970458984375,17.43525505065918,74.74177551269531,-16.80435318663596,-4.522276539843041,-93,-449,342,9,9,9,8,
202,129,-226,-78,760,796.71826171875,17.460445404052734,70.95555114746094,-16.478984158291773,-5.6183485195396115,-110,105,-4,9,9,10,11,
203,129,-247,-143,757,809.0160522460938,20.65568733215332,59.927879333496094,-17.776763448743054,-10.180974618447106,-120,-155,-656,7,7,7,8,
204,129,-222,-104,740,779.5511474609375,18.327289581298828,64.8949966430664,-16.54565431622351,-7.666693918846077,-82,222,-804,7,7,10,8,
205,132,-222,-61,746,780.71826171875,17.148958206176758,74.63263702392578,-16.520210393821767,-4.481268883131176,-109,-19,-334,6,7,7,9,
206,132,-222,-71,750,785.382080078125,17.261516571044922,72.26151275634766,-16.4193230366221,-5.186726203165441,-73,-57,1411,11,6,5,10,
207,132,-206,-148,765,805.9559326171875,18.342008590698242,54.301055908203125,-14.808968663466624,-10.581435814647838,-77,-120,781,10,7,9,7,
208,132,-221,-137,780,822.1983032226562,18.43410301208496,58.201236724853516,-15.592373439333828,-9.591732758616594,-196,-28,58,9,5,6,7,
209,132,-238,-83,711,754.356689453125,19.517908096313477,70.7710952758789,-18.391038395732778,-6.3169023876226875,-9,-20,-531,9,8,7,7,
210,138,-252,-76,686,734.7625732421875,20.989242553710938,73.21420288085938,-20.05780077554449,-5.936994839556712,109,105,-553,7,7,8,8,
211,138,-213,-144,737,780.56005859375,19.229686737060547,55.93543243408203,-15.835774669960834,-10.630987138786,-36,-176,-703,8,5,10,8,
212,138,-222,-100,744,782.8281860351562,18.11919403076172,65.74742889404297,-16.47441272838399,-7.339127541839295,-167,-211,230,10,7,7,12,
213,138,-210,-126,708,749.1595458984375,19.078611373901367,59.03267288208008,-16.27895372741707,-9.682509938097768,-45,9,912,11,9,10,11,
214,138,-249,-54,715,759.0401611328125,19.61130142211914,77.76087188720703,-19.15021081198489,-4.079610038026472,-7,5,879,9,8,7,6,
215,140,-240,-167,687,746.631103515625,23.052471160888672,55.16482925415039,-18.75026729612474,-12.924762153911256,177,-274,24,8,10,7,8,
216,140,-177,-144,697,733.39892578125,18.12482261657715,50.865779876708984,-13.965762550335496,-11.323368075208263,90,-502,-1417,11,10,12,11,
217,140,-216,-89,703,740.8009033203125,18.380292892456055,67.60321044921875,-16.9523511460295,-6.900196288554359,-256,-159,-222,6,8,7,7,
218,140,-225,-67,744,780.1602172851562,17.51056671142578,73.41448974609375,-16.762327627125874,-4.926618307049187,-106,80,614,7,6,6,8,
219,140,-223,-104,756,795.0352172851562,18.026636123657227,64.99378967285156,-16.289494503235606,-7.516506503556673,-24,317,-288,11,10,10,10,
220,136,-228,-148,759,806.20654296875,19.702083587646484,57.00784683227539,-16.427743525832682,-10.5781088694447,-11,-72,1302,8,10,11,14,
221,136,-210,-109,714,752.1815185546875,18.331886291503906,62.5650634765625,-16.21174427339936,-8.332173740942642,-125,-454,894,7,8,12,7,
222,136,-218,-66,714,749.450439453125,17.69097137451172,73.15303802490234,-16.910635584785233,-5.0522704356184365,-180,-406,-239,6,5,7,6,
223,136,-228,-75,765,801.769287109375,17.417112350463867,71.788330078125,-16.52125869735944,-5.367473232229664,-39,397,-552,7,6,7,9,
224,136,-229,-96,808,845.29345703125,17.0806827545166,67.2525634765625,-15.718533754308401,-6.521153349122106,-346,169,179,7,6,10,9,
225,148,-222,-142,768,811.9556884765625,18.936935424804688,57.391780853271484,-15.867517828915851,-10.072047144460521,-286,-168,-707,6,5,9,8,
226,148,-236,-49,779,815.4373168945312,17.190629959106445,78.26750183105469,-16.822951740942855,-3.44500491413278,-228,417,-1566,6,6,10,7,
227,148,-197,-72,670,702.0634155273438,17.380706787109375,69.92029571533203,-16.29610401013098,-5.8863087532977225,-223,-215,1391,18,8,12,11,
228,148,-216,-167,734,783.1353759765625,20.40186309814453,52.28689956665039,-16.01055213159556,-12.312608048003007,-45,-263,877,14,7,11,11,
229,148,-220,-103,741,779.80126953125,18.148271560668945,64.90846252441406,-16.386962890597427,-7.590089516757515,-157,-153,385,9,7,6,8,
230,148,-204,-108,715,751.33544921875,17.889591217041016,62.09925842285156,-15.754529026087143,-8.26455632627166,-118,18,-358,9,7,7,7,
231,148,-228,-68,716,754.495849609375,18.379358291625977,73.38987731933594,-17.58909928780431,-5.170879171553026,16,-122,-994,9,19,11,9,
232,148,-227,-112,707,750.9473876953125,19.696762084960938,63.735206604003906,-17.594886504958875,-8.577377444709846,45,-94,-343,6,5,7,7,
233,148,-209,-117,701,740.790771484375,18.862369537353516,60.75599670410156,-16.387426883393537,-9.087307626473608,-19,-243,-546,7,6,7,8,
234,148,-210,-77,701,735.8192749023438,17.694454193115234,69.8604507446289,-16.58253087102972,-6.006728944215382,-124,-352,1215,11,7,10,11,
235,153,-236,-76,726,767.1688232421875,18.8533935546875,72.14649963378906,-17.916135887158624,-5.685363152518399,28,-111,734,11,9,12,12,
236,153,-206,-79,752,783.697021484375,16.348941802978516,69.01514434814453,-15.239635671552037,-5.785485438713216,-73,98,850,7,8,10,12,
237,153,-242,-139,733,784.3302612304688,20.841543197631836,60.124267578125,-17.971476017922875,-10.20794757279512,236,-114,-453,10,8,8,11,
238,153,-215,-116,714,754.6370239257812,18.88641929626465,61.64809799194336,-16.553181617601766,-8.842352894239868,43,-238,-1594,9,7,9,7,
239,153,-242,-73,717,760.2512817382812,19.4174747467041,73.21076202392578,-18.561102736112353,-5.510080833897306,73,-209,533,6,7,10,10,
240,156,-223,-116,771,810.94140625,18.055208206176758,62.514015197753906,-15.96136066387657,-8.224006101946012,-110,-116,-373,11,6,9,9,
241,156,-202,-112,758,792.4089965820312,16.9444637298584,60.990074157714844,-14.76877763937985,-8.125460446884722,-92,-32,1102,6,5,8,6,
242,156,-212,-147,757,799.751220703125,18.81653594970703,55.2590217590332,-15.371851267122777,-10.591595257605112,-162,35,911,6,5,6,8,
243,156,-236,-73,721,762.1456298828125,18.910625457763672,72.80884552001953,-18.038265466060288,-5.49634281585696,-42,229,-391,9,6,7,8,
244,163,-252,-168,744,803.2832641601562,22.148176193237305,56.30628204345703,-18.28310604539332,-12.072056445395736,27,-49,537,14,10,13,11,
245,163,-179,-120,807,835.2783813476562,14.949203491210938,56.1588020324707,-12.374451828744295,-8.259961161126057,-595,-103,-414,11,7,9,9,
246,163,-227,-93,762,800.5136108398438,17.842891693115234,67.71818542480469,-16.473267350168992,-6.671425967734161,-298,327,313,6,4,7,7,
247,163,-208,-108,711,748.6314086914062,18.24167823791504,62.55681610107422,-16.131351033302515,-8.294617854698076,-145,262,-1190,18,9,8,11,
248,163,-245,-90,755,798.8428955078125,19.06845474243164,69.82609558105469,-17.860083320653754,-6.468845918745022,-94,-110,-713,9,8,9,9,
249,164,-224,-163,667,722.2423706054688,22.5528621673584,53.953704833984375,-18.067981508700548,-13.043221911855232,-72,92,829,13,10,10,12,
250,164,-240,-93,721,765.5651245117188,19.6439151763916,68.81536865234375,-18.269915454883243,-6.977460849904506,27,-46,-73,14,9,9,10,
251,164,-221,-83,747,783.4149780273438,17.535797119140625,69.41228485107422,-16.385475636408408,-6.081695828381408,-248,-192,617,7,8,8,10,
252,164,-224,-76,711,749.3150024414062,18.399595260620117,71.25545501708984,-17.39392958721706,-5.821289867865419,-81,15,525,9,8,9,7,
253,164,-240,-113,729,775.76416015625,19.99357795715332,64.78398895263672,-18.021411420895728,-8.375664085488882,-56,-15,-943,7,6,8,7,
254,166,-232,-154,746,796.2763061523438,20.467086791992188,56.42041778564453,-16.93916367106006,-11.151282698134091,96,-258,184,7,7,6,6,
255,166,-241,-129,688,740.3148193359375,21.666688919067383,61.83772277832031,-18.998123730854008,-10.035027218681382,182,-413,34,14,8,8,9,
256,166,-210,-56,709,741.5639038085938,17.040361404418945,75.06548309326172,-16.450406363311483,-4.330875768247021,-37,-285,691,9,8,11,9,
257,166,-222,-84,699,738.201171875,18.753923416137695,69.27117919921875,-17.501515366786673,-6.53384577599108,190,110,881,12,10,12,12,
258,166,-205,-105,741,775.9710083007812,17.264726638793945,62.875247955322266,-15.318538664818057,-7.776796710315043,-61,-50,-409,10,7,12,12,
259,169,-199,-116,716,752.1389770507812,17.831130981445312,59.7579231262207,-15.341924890947451,-8.871957232253546,-191,-164,-223,10,8,6,6,
260,169,-225,-70,750,786.1456909179688,17.439706802368164,72.71533203125,-16.630980534924657,-5.108497781414142,34,450,288,8,7,8,7,
261,169,-256,-71,727,774.0194091796875,20.071456909179688,74.49586486816406,-19.313761757996346,-5.263081252224511,521,-216,-776,13,13,13,11,
262,169,-201,-114,772,805.841796875,16.661521911621094,60.43611526489258,-14.443702926705924,-8.132742576083995,75,219,919,14,13,10,11,
263,169,-246,-146,748,800.8345947265625,20.92667007446289,59.30748748779297,-17.88933892525329,-10.50432889741456,-17,-224,318,12,8,8,8,
264,173,-220,-97,738,776.178466796875,18.04311180114746,66.20352935791016,-16.465620703599203,-7.179096087180522,-38,-96,-201,12,8,11,9,
265,173,-213,-87,672,710.297119140625,18.89832305908203,67.77909088134766,-17.450065969549392,-7.035480408958022,10,7,-495,17,12,14,14,
266,173,-213,-141,741,783.792724609375,19.018224716186523,56.492916107177734,-15.768757764362565,-10.363615068805968,130,-253,782,11,9,9,12,
267,173,-228,-120,683,729.9815063476562,20.66614532470703,62.23798370361328,-18.20010622123081,-9.461668091694314,175,-473,-110,8,9,10,7,
268,173,-179,-85,723,749.6632690429688,15.324786186218262,64.59541320800781,-13.814184698026152,-6.510439349170736,-166,-157,-508,9,10,8,10,
269,173,-228,-94,729,769.5849609375,18.688316345214844,67.59127807617188,-17.233323153068785,-7.0158412725315245,-92,114,1087,9,6,8,8,
270,173,-231,-164,737,789.5733032226562,21.024311065673828,54.623191833496094,-17.011466564288227,-11.988017612334618,0,-245,-1510,10,10,10,8,
271,173,-258,-141,721,778.6436767578125,22.183059692382812,61.339393615722656,-19.350455696224827,-10.43291250216189,-40,-50,629,14,13,9,9,
272,173,-248,-66,708,753.0763549804688,19.922225952148438,75.09424591064453,-19.22725719393586,-5.027882112103724,107,-276,15,14,11,15,13,
273,173,-187,-135,753,787.5296630859375,17.02727508544922,54.16981887817383,-13.7361666847461,-9.870513847781933,-31,-792,-304,17,15,17,15,
274,179,-217,-106,737,775.5604248046875,18.141202926635742,63.962032318115234,-16.248129030638765,-7.855508812752081,-45,-53,937,16,15,15,17,
275,179,-228,-147,759,806.0235595703125,19.66573143005371,57.18501281738281,-16.43157851252849,-10.508232397228028,-20,340,338,15,19,18,20,
276,179,-232,-126,752,796.9968872070312,19.342756271362305,61.48996353149414,-16.923388045096655,-9.096251715181358,24,14,-504,16,15,14,13,
277,179,-235,-75,732,772.44677734375,18.62128257751465,72.29639434814453,-17.71172975423634,-5.57185848497277,45,-59,-12,16,18,15,15,
278,179,-204,-92,757,789.3851928710938,16.466650009155273,65.7221908569336,-14.976862796180729,-6.692826803221431,-215,-157,174,17,14,14,12,
279,182,-222,-204,784,839.9738159179688,21.032793045043945,47.41558837890625,-15.325003711193663,-14.055680078968239,17,-234,100,18,13,13,14,
280,182,-236,-103,780,821.404296875,18.267236709594727,66.4182357788086,-16.697148015194603,-7.203567775254032,-367,307,1,10,10,11,11,
281,182,-267,-82,682,736.978271484375,22.269189834594727,72.92427825927734,-21.240910818277573,-6.3882510543252975,-28,18,-221,11,12,12,12,
282,182,-238,-90,709,753.2761840820312,19.740156173706055,69.28255462646484,-18.418365681662763,-6.8619827172130865,-80,88,501,10,9,11,12,
283,187,-225,-99,739,778.811279296875,18.39680290222168,66.24715423583984,-16.792221441384317,-7.303015022477268,38,-251,682,11,14,15,14,
284,187,-225,-137,725,771.374755859375,19.966453552246094,58.65965270996094,-16.958982380554314,-10.230287900525886,53,-731,-411,17,14,15,15,
285,187,-259,-99,717,768.7463989257812,21.140296936035156,69.0779037475586,-19.68885710617457,-7.399162078228578,22,24,-87,12,12,14,11,
286,187,-220,-114,727,768.0657348632812,18.818462371826172,62.604164123535156,-16.644573392134248,-8.535652009219547,-16,-309,107,15,10,16,11,
287,187,-210,-129,709,750.6144409179688,19.165973663330078,58.43460464477539,-16.24652618479308,-9.895935048188383,-66,-221,-687,11,12,13,12,
288,186,-233,-163,763,814.2647094726562,20.437402725219727,55.02080154418945,-16.627466487829963,-11.5475205120075,93,-366,1004,10,7,6,8,
289,186,-219,-93,731,768.7463989257812,18.027101516723633,66.98780059814453,-16.551639253083998,-6.948443983804776,-32,-245,766,8,9,9,12,
290,186,-213,-83,739,773.5496215820312,17.186628341674805,68.70728302001953,-15.983112938044501,-6.159556103743778,-105,-7,273,9,7,8,9,
291,186,-226,-122,748,790.86279296875,18.947877883911133,61.635311126708984,-16.60451265240267,-8.873991301718354,-67,85,-379,8,9,7,7,
292,186,-213,-161,770,814.978515625,19.122182846069336,52.9117546081543,-15.150571983137322,-11.39379727912461,24,-121,-1208,7,5,6,6,
293,190,-215,-96,710,748.0247192382812,18.345088958740234,65.93531799316406,-16.703776500501153,-7.373562384301173,-53,-279,386,11,9,10,9,
294,190,-225,-75,739,776.1256103515625,17.79111099243164,71.56185150146484,-16.85206018016629,-5.5453646363432725,-10,3,121,8,6,6,6,
295,190,-217,-105,757,794.4577026367188,17.662063598632812,64.17559051513672,-15.851338135511249,-7.594753814498646,-103,-57,702,10,6,8,9,
296,190,-230,-134,760,805.2676391601562,19.300579071044922,59.770999908447266,-16.59587181458492,-9.578822768825109,-67,-117,751,7,6,6,9,
297,190,-249,-101,716,764.7600708007812,20.568326950073242,67.91812133789062,-19.001463344091196,-7.589085118182761,53,6,-107,19,20,22,24,
298,194,-222,-68,723,759.3662109375,17.80154037475586,72.96668243408203,-16.99864407857259,-5.137625391059539,48,-23,-403,21,23,20,25,
299,194,-222,-111,710,752.1336059570312,19.266645431518555,63.431514739990234,-17.167150833329792,-8.486719095370589,65,-174,-569,21,20,21,28,
300,194,-218,-154,719,766.942626953125,20.363948822021484,54.758079528808594,-16.51375442248191,-11.58358609373471,-39,-362,179,21,24,25,32,
301,194,-220,-182,760,811.864501953125,20.588626861572266,50.396148681640625,-15.722660685449155,-12.954389578485964,99,-328,-343,25,29,26,29,
302,194,-217,-102,695,735.1992797851562,19.032485961914062,64.8209228515625,-17.167015829065967,-7.974820077861771,-49,18,447,26,29,32,33,
303,195,-230,-135,702,750.9520874023438,20.79995346069336,59.58537673950195,-17.835060298951248,-10.356467779359782,-57,-510,1030,19,15,14,19,
304,195,-233,-92,715,757.6133422851562,19.30620002746582,68.45013427734375,-17.91132700353037,-6.9748684542470825,26,-226,613,10,13,13,13,
305,195,-235,-69,708,749.1661987304688,19.080087661743164,73.63372802734375,-18.281269454411003,-5.284567799362853,-13,-147,-53,12,10,12,12,
306,195,-223,-51,741,775.5069580078125,17.154067993164062,77.11498260498047,-16.711564839449977,-3.770688566528407,-78,-10,-435,10,10,7,9,
307,195,-231,-153,776,823.9818115234375,19.647235870361328,56.47834014892578,-16.28085610773762,-10.700997005881364,-55,-215,-477,9,9,6,11,
308,198,-231,-113,701,746.6799926757812,20.143190383911133,63.92973709106445,-18.02123665186575,-8.704391632016419,-15,-95,736,10,8,9,13,
309,198,-223,-110,776,814.864990234375,17.764930725097656,63.740657806396484,-15.882470072628657,-7.758138928855573,13,-154,-90,5,6,6,7,
310,198,-217,-58,743,776.2100219726562,16.818510055541992,75.03262329101562,-16.234155467189353,-4.285251822201781,-48,-15,232,10,6,6,6,
311,198,-222,-134,768,810.5948486328125,18.65458106994629,58.88109588623047,-15.894860531720427,-9.515284064050629,-36,-334,938,9,7,8,7,
312,198,-230,-114,722,766.2767333984375,19.57041358947754,63.63115310668945,-17.46677297194127,-8.55572962528062,-31,49,-4,7,9,6,6,
313,203,-219,-145,754,798.4371948242188,19.20342445373535,56.48779296875,-15.919457587505976,-10.46324647796673,49,-97,-836,7,7,6,5,
314,203,-213,-78,738,772.0731811523438,17.083242416381836,69.88416290283203,-16.01449803643897,-5.7982950471324415,57,-224,-971,8,6,8,7,
315,203,-221,-126,730,773.0569458007812,19.210678100585938,60.307456970214844,-16.611340645249875,-9.380448229788533,-58,-145,564,8,8,7,9,
316,203,-225,-102,725,765.9334106445312,18.8142147064209,65.6102523803711,-17.083149425874907,-7.652861962389333,-39,-172,869,10,11,8,7,
317,203,-228,-116,720,764.09423828125,19.557798385620117,63.03084182739258,-17.361079367691115,-8.732049829931146,-43,-503,1119,6,10,11,10,
318,207,-220,-130,742,784.77001953125,19.001190185546875,59.41720962524414,-16.28031317131869,-9.535206949463536,-1,-138,-640,10,7,7,8,
319,207,-210,-95,752,786.5297241210938,17.038190841674805,65.6555404663086,-15.485567396103713,-6.937336501006742,-108,99,410,8,14,9,10,
320,207,-223,-163,726,776.7715454101562,20.828258514404297,53.83164596557617,-16.683561577899408,-12.113146762692997,-88,-225,-781,9,7,7,8,
321,207,-225,-93,693,734.5222778320312,19.355146408081055,67.53974914550781,-17.8376885772982,-7.273908448439525,71,-556,-738,7,12,13,9,
322,209,-216,-87,707,744.3614501953125,18.228071212768555,68.05821228027344,-16.868828240918845,-6.711997392940078,118,-649,1074,7,8,10,12,
323,209,-210,-44,738,768.5570678710938,16.208646774291992,78.1633529663086,-15.857115289702364,-3.281985820928476,-96,-279,693,9,14,14,12,
324,209,-217,-109,777,814.0632934570312,17.35354995727539,63.32599639892578,-15.459909567724344,-7.694798912926462,-13,64,1152,7,10,11,10,
325,209,-184,-208,818,863.8541259765625,18.749858856201172,41.49238204956055,-12.298154635237342,-13.932662933369892,-47,-196,600,136,130,109,143,
326,209,-224,-72,714,751.7685546875,18.236677169799805,72.17793273925781,-17.335359315498376,-5.495878756273964,81,-489,782,55,46,46,52,
327,214,-234,-48,732,769.9896240234375,18.070850372314453,78.40483093261719,-17.692009810254095,-3.574050550698278,-7,-712,-44,40,33,33,42,
328,214,-208,-81,750,782.511962890625,16.57190704345703,68.7196273803711,-15.4151259243046,-5.941488913263485,-109,9,-614,20,19,23,22,
