step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
200,125,9,-25,837,837.421630859375,1.8156465291976929,0.0,0.6157853099158194,-1.710735995327101,-863,-1969,-408,23,18,17,20,
201,125,-12,-39,804,805.0347900390625,2.902798891067505,0.0,-0.8540933060371251,-2.7767873203099107,-1038,-2223,-1484,16,17,18,21,
202,125,-4,-78,849,852.5848999023438,5.253546237945557,2.9304540157318115,-0.2688107198171093,-5.249129587652053,-489,-1490,1377,14,22,14,18,
203,127,-38,7,810,810.9210815429688,2.7285282611846924,0.0,-2.6858806473782444,0.4945924417834206,-709,-1753,-141,17,18,20,19,
204,127,-19,-33,777,777.9324951171875,2.8031094074249268,0.0,-1.3995147999257926,-2.43122405130348,-438,-2175,1346,11,11,13,17,
205,127,-39,-26,734,735.4950561523438,3.6513140201568604,0.0,-3.0395633599825365,-2.025847302474734,-430,-2037,-8,13,16,16,12,
206,127,-47,18,747,748.6935424804688,3.8519227504730225,0.0,-3.5991676009691984,1.3776309937458184,-523,-1818,-786,15,15,15,17,
207,127,19,13,784,784.3379516601562,1.6793665885925293,0.0,1.3880831930064947,0.9496917152474924,-895,-2045,-745,9,12,15,13,
208,132,-35,-41,774,775.875,3.9815497398376465,0.0,-2.585510633390358,-3.029124107508984,-464,-1882,-271,8,8,8,10,
209,132,-25,-87,816,821.0054931640625,6.327597618103027,16.027496337890625,-1.744952954995948,-6.082918363320536,-600,-2241,286,15,8,10,13,
210,132,-12,5,753,753.1121826171875,0.9864439964294434,0.0,-0.9129827432781278,0.3803961728166919,-772,-1994,432,13,11,14,9,
211,132,-58,0,734,736.2879638671875,4.515549659729004,0.0,-4.518071389620738,0.0,-368,-1804,536,14,10,10,10,
212,132,-36,-71,764,768.1360473632812,5.946011066436768,26.882421493530273,-2.6862479521983937,-5.303507437200651,-454,-1867,1006,15,11,14,11,
213,136,-32,-28,757,758.1932373046875,3.2123589515686035,0.0,-2.4189211881907635,-2.1164085994323463,-600,-2322,-370,19,22,23,21,
214,136,-46,21,723,724.7661743164062,3.998229742050171,0.0,-3.638937189493319,1.6603697060467921,-421,-1983,-82,23,26,29,32,
215,136,-12,-15,761,761.242431640625,1.4433561563491821,0.0,-0.9032311228197077,-1.1290652124557665,-551,-2089,-934,15,18,17,16,
216,136,-42,-87,838,843.5502319335938,6.573758125305176,25.76477813720703,-2.853911957708327,-5.919757027733073,-436,-1720,-152,14,14,17,14,
217,136,-42,-46,752,754.5753784179688,4.732599258422852,0.0,-3.1907574748268837,-3.4950001312521968,-687,-2012,-348,17,17,17,16,
218,143,-28,-21,735,735.8328857421875,2.723733425140381,0.0,-2.1807523418750487,-1.6353914381383592,-554,-2508,1611,14,17,14,19,
219,143,-31,7,790,790.6389770507812,2.301089286804199,0.0,-2.247074345089118,0.5072804473263729,-610,-2379,922,14,10,11,12,
220,143,-9,22,816,816.3461303710938,1.6659244298934937,0.0,-0.6316836018181669,1.5442711543398282,-736,-1525,-28,20,14,14,15,
221,143,-32,-65,825,828.1751098632812,5.016224384307861,26.20684051513672,-2.2144127117471752,-4.501535785269718,-669,-2148,-749,14,14,15,13,
222,143,-30,-36,797,798.37646484375,3.3624091148376465,0.0,-2.153467933884235,-2.584429449648782,-634,-1787,-210,12,10,11,12,
223,146,-67,20,758,761.2180786132812,5.267807960510254,106.61859130859375,-5.049526673991245,1.505544161154893,-588,-1856,-905,13,16,12,11,
224,146,-18,-28,741,741.7472534179688,2.5694894790649414,0.0,-1.3905346659644697,-2.1633555816606505,-610,-1930,267,9,10,9,8,
225,146,-12,-3,769,769.0994873046875,0.918891429901123,0.0,-0.8940030223771499,-0.22349225343146245,-464,-1745,1852,7,7,9,8,
226,146,18,-45,825,826.4224243164062,3.3595471382141113,0.0,1.2480368133912971,-3.121389077783057,-496,-1711,-137,18,11,11,8,
227,145,-38,17,730,731.18603515625,3.2612783908843994,0.0,-2.9790242668805504,1.3322410381585246,-344,-2394,230,7,10,12,10,
228,145,-57,-7,759,761.1694946289062,4.324401378631592,0.0,-4.294601300269952,-0.526920893167355,-464,-1868,-1343,11,17,10,11,
229,145,-28,-2,714,714.5516357421875,2.248870849609375,0.0,-2.2457337646098448,-0.16036869474631246,-357,-1667,-771,8,8,9,7,
230,145,-29,-12,765,765.6434936523438,2.3467025756835938,0.0,-2.1706905536421433,-0.8980386930383373,-646,-2136,1124,14,9,9,9,
231,145,-28,6,732,732.5598754882812,2.2376623153686523,0.0,-2.1905003512182426,0.46928384023037517,-576,-2219,179,9,9,10,10,
232,151,-11,27,780,780.544677734375,2.1380069255828857,0.0,-0.8074802804435787,1.9823269032911368,-568,-1914,658,9,7,10,13,
233,151,-33,-15,749,749.8766479492188,2.7681922912597656,0.0,-2.522243526482252,-1.1461805220503951,-484,-2034,-66,9,8,10,10,
234,151,-36,-6,788,788.8447265625,2.6492068767547607,0.0,-2.6156791582058068,-0.43579931638979114,-742,-1515,84,9,10,7,8,
235,151,-8,9,753,753.0962524414062,0.9135363698005676,0.0,-0.6086537301810089,0.6847388675182847,-699,-2325,79,11,7,8,7,
236,151,15,-19,756,756.387451171875,1.8314043283462524,0.0,1.1363131629175574,-1.439387053142708,-563,-2217,-763,8,9,11,13,
237,157,6,-33,798,798.70458984375,2.40421462059021,0.0,0.43041935750294075,-2.367958244777395,-750,-2095,-506,8,6,10,11,
238,157,-27,-35,804,805.2142333984375,3.1444034576416016,0.0,-1.9215706554459233,-2.4912428863870466,-581,-1798,859,11,9,9,11,
239,157,3,-49,764,765.5756225585938,3.674011468887329,0.0,0.22452097264721602,-3.6696749035171914,-644,-1810,918,12,10,7,9,
240,157,-32,24,753,754.0616455078125,3.038177251815796,0.0,-2.4321826417569596,1.8238972138099458,-415,-1964,47,9,10,9,8,
241,157,-25,49,754,756.0039672851562,4.170164108276367,0.0,-1.8950372462499854,3.7162008578130803,-553,-1817,807,9,9,10,14,
242,158,-36,-30,772,773.4209594726562,3.4711215496063232,0.0,-2.6678790422234355,-2.2229869183991227,-701,-1703,-238,10,10,8,10,
243,158,-24,-65,799,801.998779296875,4.953780651092529,0.0,-1.7148455950795558,-4.64877903158376,-547,-2368,-1040,11,7,8,7,
244,158,-11,-11,759,759.159423828125,1.1715407371520996,0.0,-0.8302283125023797,-0.8302283125023797,-526,-2136,-280,10,7,9,7,
245,158,-36,30,753,754.456787109375,3.5585505962371826,0.0,-2.7349898716471275,2.2788935961736905,-439,-1972,652,12,6,9,9,
246,158,-27,-28,765,765.9882202148438,2.9081950187683105,0.0,-2.0200134536425076,-2.094861525694033,-394,-2007,830,9,9,8,9,
247,159,3,-15,742,742.1576538085938,1.1784189939498901,0.0,0.23160551283021497,-1.158103266769239,-630,-2152,355,7,7,10,12,
248,159,-30,32,734,735.3094482421875,3.4173390865325928,0.0,-2.3382680407835252,2.4942480384075956,-531,-1954,118,10,6,11,14,
249,159,-37,-22,819,820.1304931640625,3.00612211227417,0.0,-2.585763723201687,-1.5371436688617934,-483,-2071,-229,11,8,8,10,
250,159,-25,-18,738,738.6427001953125,2.3876850605010986,0.0,-1.9395956357218989,-1.3963803742454526,-521,-2163,-667,9,7,6,8,
251,159,-24,-38,756,757.3347778320312,3.3996894359588623,0.0,-1.8160118500269964,-2.8760783688081735,-462,-2025,340,11,7,8,8,
252,164,-19,-12,741,741.3406982421875,1.7344673871994019,0.0,-1.4686082354128198,-0.9274809859929971,-419,-2115,775,10,10,9,9,
253,164,-1,25,757,757.4133911132812,1.890425682067871,0.0,-0.07564666677437643,1.8915096822472393,-752,-2059,-278,13,15,12,12,
254,164,-23,-12,771,771.4363403320312,1.9245367050170898,0.0,-1.7084990708956795,-0.8912946729416671,-574,-1720,609,14,13,13,11,
255,164,-34,-45,758,760.0953979492188,4.252825736999512,0.0,-2.5637660176462322,-3.3940721946926695,-575,-1939,97,13,13,11,11,
256,164,-25,-5,759,759.4281005859375,1.921264886856079,0.0,-1.8864898145275353,-0.3772325214364453,-500,-2128,-339,9,7,8,11,
257,165,-12,30,749,749.6965942382812,2.467559576034546,0.0,-0.9171426305894717,2.2933710002317502,-604,-1904,-298,9,9,9,8,
258,165,-9,54,787,788.9017944335938,3.9766318798065186,0.0,-0.653659584050233,3.924941458356285,-575,-1415,273,10,12,11,9,
259,165,-27,-43,785,786.6403198242188,3.698204755783081,0.0,-1.9669598744839536,-3.133512277610807,-467,-1959,649,15,10,13,12,
260,165,-22,-90,798,803.3604125976562,6.620075225830078,13.731364250183105,-1.5692392684471566,-6.432315683866632,-572,-2318,14,12,8,9,7,
261,165,-19,-3,741,741.2496337890625,1.4843794107437134,0.0,-1.4687886822327536,-0.2318892354532644,-495,-1952,-8,9,12,12,10,
262,168,-11,13,741,741.1956787109375,1.3138997554779053,0.0,-0.8503513314780982,1.004975301759917,-498,-1877,-195,16,12,12,10,
263,168,-27,-9,720,720.562255859375,2.261049509048462,0.0,-2.147417824911697,-0.7156569783105877,-464,-2395,-145,10,12,11,10,
264,168,-21,-16,770,770.4524536132812,1.961113452911377,0.0,-1.5618879274182917,-1.1899480115112595,-527,-2382,117,10,9,10,12,
265,168,-46,-5,760,761.4072265625,3.481476306915283,0.0,-3.463602143210494,-0.37625194224242725,-498,-1916,-27,8,9,6,8,
266,170,-6,31,746,746.6679077148438,2.421078681945801,0.0,-0.46041668912287115,2.379477888004597,-522,-2123,-68,8,9,9,9,
267,170,-7,-25,735,735.4583740234375,2.020353317260742,0.0,-0.5453422435324604,-1.9479967320624862,-597,-1992,242,6,8,9,8,
268,170,9,-18,785,785.2579345703125,1.46592378616333,0.0,0.656692906910542,-1.3134721000657619,-601,-1840,1270,8,10,7,9,
269,170,-19,14,738,738.3772583007812,1.829061508178711,0.0,-1.4745036451069262,1.0864215489332676,-505,-2181,-153,8,10,8,11,
270,170,-11,-6,808,808.09716796875,0.8858050107955933,0.0,-0.7799471161106329,-0.42541646977906933,-629,-2010,-511,9,8,8,7,
271,182,-18,-26,792,792.6310424804688,2.2838902473449707,0.0,-1.3012519255079404,-1.8797617392101111,-609,-1875,313,8,10,8,8,
272,182,7,-50,765,766.6641845703125,3.7733254432678223,0.0,0.5231443281833079,-3.7393472654382767,-468,-2229,663,5,6,5,6,
273,182,-5,-36,751,751.8789672851562,2.768165111541748,0.0,-0.38102010675133685,-2.7443738095614987,-628,-1896,344,9,7,10,10,
274,182,-15,-3,741,741.1578979492188,1.1800172328948975,0.0,-1.1596657070635463,-0.23191793952696615,-502,-1902,-659,15,6,8,6,
275,182,-21,-14,754,754.4223022460938,1.9145642518997192,0.0,-1.5950838316043274,-1.0633129006503574,-688,-1958,336,9,12,7,10,
276,180,-29,-92,807,812.7447509765625,6.813894271850586,17.4909610748291,-2.0448368612319605,-6.4996228382393815,-572,-1784,-249,8,12,10,11,
277,180,0,-39,786,786.9669799804688,2.838019371032715,0.0,0.0,-2.8405907289693264,-526,-1803,-37,10,12,10,10,
278,180,-11,6,719,719.1091918945312,0.9957606196403503,0.0,-0.8764707519907128,0.478061857286615,-569,-2060,654,9,12,12,9,
279,180,-20,-26,750,750.7169799804688,2.5017457008361816,0.0,-1.5266088297184244,-1.9847535843647361,-573,-2336,142,10,9,9,9,
280,180,-20,15,747,747.418212890625,1.9142159223556519,0.0,-1.533348199510505,1.1499510836829094,-448,-2064,391,10,12,13,6,
281,184,-27,44,742,743.7936401367188,3.9773218631744385,0.0,-2.0803162119267498,3.3913800788442567,-540,-2329,80,13,9,9,8,
282,184,-34,40,761,762.8086547851562,3.9437572956085205,0.0,-2.5546408886590295,3.0058427767918676,-426,-2121,211,12,6,10,12,
283,184,-21,-23,787,787.6160278320312,2.2636587619781494,0.0,-1.5278434424568308,-1.6733919279515546,-391,-1518,26,13,9,10,10,
284,184,-30,16,713,713.8101806640625,2.7275514602661133,0.0,-2.4087352815395864,1.284388001863009,-431,-1976,-125,6,6,9,7,
285,184,-23,25,697,697.8273315429688,2.7877135276794434,0.0,-1.888779012848992,2.0530881814174955,-451,-2357,751,7,11,10,7,
286,183,-13,66,753,755.9986572265625,5.1023759841918945,168.85678100585938,-0.9852951716170153,5.008397036220968,-540,-2196,930,9,7,9,8,
287,183,-27,11,774,774.5488891601562,2.1545841693878174,0.0,-1.9976782868925258,0.8137314014781244,-561,-1837,496,7,8,10,7,
288,183,-15,-68,806,809.0025024414062,4.9353251457214355,0.0,-1.0624021223372242,-4.821635933691412,-496,-1641,-465,9,9,9,11,
289,183,3,-96,840,845.4732666015625,6.5204949378967285,358.21533203125,0.20330353587419167,-6.519760529690168,-580,-2211,-899,15,7,9,6,
290,183,5,7,760,760.0487060546875,0.6458601951599121,0.0,0.37692449242993203,0.5276979435106491,-542,-1896,295,9,15,8,10,
291,188,-17,-38,747,748.1590576171875,3.187154769897461,0.0,-1.302011994110295,-2.911381966156548,-532,-2328,199,11,7,7,5,
292,188,-14,-1,762,762.1292724609375,1.052616834640503,0.0,-1.0525590355263026,-0.0751785811174552,-547,-2117,-401,8,11,11,12,
293,188,-22,24,756,756.7007446289062,2.4633724689483643,0.0,-1.6660282459664293,1.81753406270823,-546,-2143,721,5,5,5,7,
294,188,-4,17,777,777.1962280273438,1.2849730253219604,0.0,-0.29488579228595424,1.2533590427757892,-520,-2075,665,13,8,8,9,
295,188,6,-53,792,793.7940673828125,3.8503174781799316,0.0,0.43308204307367365,-3.82836967244551,-585,-2052,175,4,5,6,6,
296,192,-30,-27,763,764.0667724609375,3.0254180431365967,0.0,-2.2502161414498483,-2.025095561988586,-533,-2047,-449,9,6,8,7,
297,192,-35,10,740,740.8947143554688,2.813532590866089,0.0,-2.7076706344135624,0.7733557416558015,-551,-1920,-1126,8,7,5,7,
298,192,-11,5,759,759.09619140625,0.9094244837760925,0.0,-0.8302974729008398,0.3773974619754427,-624,-2037,-70,9,6,6,8,
299,192,-14,-36,750,750.9940185546875,2.9456663131713867,0.0,-1.0681674850920702,-2.747610260663116,-586,-2144,438,5,5,6,10,
300,192,-17,8,765,765.230712890625,1.4042794704437256,0.0,-1.2729604396110672,0.5990018375126939,-570,-2098,611,6,6,5,6,
301,191,-26,31,759,760.07763671875,3.0487985610961914,0.0,-1.9603010086711168,2.337474351120469,-427,-2274,918,9,6,7,8,
302,191,-2,9,774,774.054931640625,0.6798141002655029,0.0,-0.14804077256243245,0.666197746303062,-565,-1979,48,5,6,7,9,
303,191,-20,-15,777,777.402099609375,1.8402564525604248,0.0,-1.4741947035808503,-1.1055926492617618,-598,-2205,-530,5,6,6,6,
304,191,-11,-6,755,755.1039428710938,0.9481664896011353,0.0,-0.8346875346791449,-0.45527279689446376,-539,-2105,-832,5,6,4,5,
305,191,-18,7,713,713.2615356445312,1.548995018005371,0.0,-1.446080432763858,0.5623139371244478,-539,-2117,43,10,5,6,8,
306,197,-18,6,796,796.22607421875,1.3628463745117188,0.0,-1.2953756453555922,0.43175918410895153,-524,-2175,394,7,7,5,9,
307,197,-36,-3,765,765.8524780273438,2.701035976409912,0.0,-2.6942636033262755,-0.22443980494046914,-515,-1762,674,7,8,7,8,
308,197,-21,-6,736,736.323974609375,1.697111964225769,0.0,-1.6343003625537016,-0.4668848116538573,-581,-2045,901,10,7,10,11,
309,197,1,1,762,762.0013427734375,0.10368429124355316,0.0,0.07519120378352576,0.07519120378352576,-612,-2173,-13,8,5,7,5,
310,197,-12,24,750,750.4798583984375,2.0464046001434326,0.0,-0.9161853694997057,1.832605107472115,-571,-2072,-672,8,8,6,5,
311,202,-9,30,780,780.6286010742188,2.296888589859009,0.0,-0.6605874353030333,2.2024516981303943,-508,-1805,-965,8,6,7,4,
312,202,-16,-51,801,802.7814331054688,3.815154552459717,0.0,-1.142020927312998,-3.642403578379375,-482,-1908,18,8,7,7,6,
313,202,-9,-48,798,799.4929809570312,3.499501943588257,0.0,-0.6449999315790812,-3.441996912154013,-375,-2223,897,8,8,10,10,
314,202,-8,36,718,718.9464721679688,2.937695264816284,0.0,-0.6375658365049798,2.870187327303978,-620,-1873,954,10,8,9,10,
315,204,-39,22,774,775.2941284179688,3.30840802192688,0.0,-2.8833945212096443,1.6260620487986825,-418,-1918,657,11,8,9,8,
316,204,-18,-17,781,781.392333984375,1.813146710395813,0.0,-1.3199710345887765,-1.2466273959087797,-432,-1932,30,9,5,10,9,
317,204,-47,-24,784,785.774169921875,3.8483777046203613,0.0,-3.42911506935,-1.750264520110488,-303,-2012,-564,7,8,8,7,
318,204,-36,0,750,750.863525390625,2.7455155849456787,0.0,-2.74808818005375,0.0,-491,-1916,-592,8,8,8,9,
319,204,-21,18,774,774.4940185546875,2.0439796447753906,0.0,-1.5537354801146983,1.3317299550138164,-572,-2037,-629,8,7,8,8,
320,211,-24,-18,737,737.6103515625,2.328383445739746,0.0,-1.8645908284949164,-1.3983351056759101,-541,-2029,737,9,12,7,7,
321,211,-26,-2,757,757.4490356445312,1.9703208208084106,0.0,-1.9671066250414462,-0.15128634527533164,-588,-1978,1142,10,10,8,7,
322,211,-24,27,732,732.890869140625,2.822726249694824,0.0,-1.8766022158810047,2.1112778119952544,-536,-2055,496,7,7,8,9,
323,211,4,24,746,746.3966674804688,1.8654606342315674,0.0,0.3070541737742782,1.8426338369699062,-525,-1900,-16,9,8,12,11,
324,211,-18,24,753,753.5973510742188,2.2789041996002197,0.0,-1.3686646981989974,1.8250213081324427,-511,-1987,-448,9,13,7,7,
325,210,-6,-17,781,781.2080688476562,1.319698691368103,0.0,-0.4400595486315532,-1.2469215555499344,-712,-1951,-78,9,5,6,6,
326,210,-13,-8,714,714.1631469726562,1.2220993041992188,0.0,-1.0430197607588558,-0.6418362877036012,-564,-2178,-233,7,8,10,10,
327,210,3,16,758,758.1748046875,1.22767972946167,0.0,0.22671261451509586,1.2092205545560433,-676,-1851,577,11,7,11,12,
328,210,-15,0,835,835.1347045898438,1.0265315771102905,0.0,-1.0291548043059815,0.0,-464,-1853,1600,13,8,12,12,
329,210,-15,0,792,792.1420288085938,1.0823973417282104,0.0,-1.0850176194974108,0.0,-547,-1594,-129,8,9,9,8,
330,213,-12,-12,795,795.1810913085938,1.220268726348877,0.0,-0.8646777991575303,-0.8646777991575303,-515,-1809,-81,7,7,8,6,
331,213,11,-6,738,738.1063842773438,0.9700646996498108,0.0,0.8539106830568848,-0.465757350783432,-626,-2178,-436,10,19,9,11,
332,213,-18,45,783,784.4985961914062,3.5394527912139893,0.0,-1.3147436952236782,3.2883757943225205,-687,-1652,-115,6,8,8,9,
333,213,-19,-22,783,783.5394287109375,2.123540163040161,0.0,-1.3894981133993167,-1.6089463032541471,-643,-1796,-332,6,9,8,10,
334,213,-36,-45,790,792.09912109375,4.169631481170654,0.0,-2.604925062930731,-3.2567881707422894,-515,-1675,308,7,11,8,9,
335,212,-45,4,744,745.370361328125,3.4723169803619385,0.0,-3.4612039767466602,0.3074769603811188,-395,-1919,1144,8,10,9,8,
336,212,16,21,745,745.4676513671875,2.026958465576172,0.0,1.2298359089835564,1.614249233263854,-712,-1828,800,8,5,8,9,
337,212,21,-28,783,783.7818603515625,2.556832790374756,0.0,1.5353192523385366,-2.0472829824990595,-731,-2094,309,8,5,9,12,
338,212,-26,-2,776,776.4380493164062,1.9220503568649292,0.0,-1.9189797172440577,-0.14758639156143644,-497,-2090,75,5,8,7,9,
339,212,-36,-24,767,768.2193603515625,3.226081371307373,0.0,-2.6859564126785576,-1.790273123372767,-463,-1958,-933,7,6,6,7,
340,222,-13,15,764,764.2578125,1.4856499433517456,0.0,-0.9746463136938035,1.1246098751660367,-586,-1550,-1085,7,9,8,9,
341,222,-10,-13,741,741.1815185546875,1.265356183052063,0.0,-0.7730565155359151,-1.0049945121396981,-565,-2141,421,9,8,9,7,
342,222,-25,-32,773,774.06591796875,3.0045785903930664,0.0,-1.850803202308591,-2.369291306696736,-613,-2193,614,12,9,10,8,
343,222,-8,-8,758,758.0844116210938,0.8524863719940186,0.0,-0.6046486739131808,-0.6046486739131808,-715,-2101,500,10,12,9,6,
344,222,1,14,777,777.1267700195312,1.032248616218567,0.0,0.07372773442737818,1.0322438368610032,-610,-2040,437,9,7,11,7,
345,223,0,-10,772,772.0647583007812,0.7394980192184448,0.0,0.0,-0.7421318042446664,-921,-1907,238,6,10,9,7,
346,223,-57,-30,783,785.6449584960938,4.700277805328369,0.0,-4.160570662539173,-2.188382117874912,-836,-1878,-517,11,19,8,9,
347,223,2,0,757,757.0026245117188,0.14872388541698456,0.0,0.15137555139109185,0.0,-570,-2175,-428,10,7,9,9,
348,223,-6,15,762,762.1712646484375,1.211949348449707,0.0,-0.4510511675244925,1.1276890769968666,-452,-2068,-184,10,8,10,8,
349,223,-48,-30,802,803.9949951171875,4.0346150398254395,0.0,-3.422700039167259,-2.138411867779455,-353,-2178,1115,11,12,13,12,
350,226,-45,-16,784,785.453369140625,3.4834914207458496,0.0,-3.2843740194385416,-1.167218725654148,-423,-2081,1090,10,11,8,9,
351,226,-21,-19,806,806.4973754882812,2.009718418121338,0.0,-1.4920660960444343,-1.3499368779207384,-273,-2117,520,9,8,8,8,
352,226,-72,30,761,764.9869384765625,5.849709510803223,112.61787414550781,-5.400629726159531,2.2475080423504363,-375,-1867,98,8,8,7,8,
353,226,-38,-24,765,766.3191528320312,3.3597519397735596,0.0,-2.8423313801886425,-1.7947139238020544,-338,-1926,-1211,9,8,9,8,
354,233,-12,-27,748,748.5833129882812,2.259464979171753,0.0,-0.9185067016364716,-2.066999890278853,-522,-1938,-365,11,11,8,8,
355,233,-18,-4,794,794.2140502929688,1.3277244567871094,0.0,-1.2986578456057736,-0.2885671428061306,-708,-1725,847,8,15,6,6,
356,233,-40,-21,756,757.3486938476562,3.4172911643981934,0.0,-3.0275329476811264,-1.5889188989483771,-530,-1914,398,5,9,8,5,
357,233,-21,18,748,748.5111694335938,2.1150567531585693,0.0,-1.6076837449161014,1.3779666539096231,-568,-1785,31,12,9,10,9,
358,233,-6,-33,747,747.7526245117188,2.568328380584717,0.0,-0.45974878732253227,-2.5294127194848315,-710,-1823,-408,14,12,14,12,
359,231,0,-24,756,756.380859375,1.8157012462615967,0.0,0.0,-1.8183029644518336,-509,-2252,-65,6,12,6,7,
360,231,-14,-10,736,736.2010498046875,1.336480975151062,0.0,-1.0896334050832321,-0.7782865945291249,-599,-2058,185,8,9,9,9,
361,231,-6,45,756,757.3618774414062,3.433964252471924,0.0,-0.45391547610728705,3.4063367298620544,-611,-1988,6,9,12,10,9,
