step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
196,124,-236,-129,789,833.5814208984375,18.821182250976562,61.33503341674805,-16.446248495865056,-8.902525128718942,206,-4,1306,12,14,13,11,
197,124,-217,-78,710,746.5072021484375,17.990558624267578,70.22594451904297,-16.89909511335839,-5.997588264272331,-108,-110,1313,10,12,10,9,
198,124,-201,-86,708,740.9865112304688,17.158159255981445,66.83248138427734,-15.739258011082438,-6.664854115008117,-90,-87,437,13,18,12,14,
199,124,-235,-114,712,758.3963623046875,20.143095016479492,64.11827087402344,-18.051056802378547,-8.645308174246429,334,-256,-12,11,13,12,14,
200,131,-204,-104,698,734.5991821289062,18.16006851196289,62.98387908935547,-16.123127447279572,-8.138925377659792,-142,-481,-474,10,14,11,12,
201,131,-207,-81,741,773.6220092773438,16.695919036865234,68.62609100341797,-15.519869470645737,-6.010014857237801,-279,-33,17,8,10,9,13,
202,131,-227,-96,746,785.6596069335938,18.280515670776367,67.07279968261719,-16.793859771841948,-7.018529274767068,-51,-161,-176,7,11,10,8,
203,131,-245,-114,729,777.4715576171875,20.336559295654297,65.04376220703125,-18.368304187105934,-8.431631692539836,-61,96,-54,11,10,9,7,
204,131,-228,-137,699,747.8997192382812,20.83155632019043,58.99573516845703,-17.74936247456126,-10.555019714244166,-179,-251,1229,9,16,16,13,
205,131,-235,-84,655,700.9322509765625,20.85530662536621,70.32749938964844,-19.588822774987253,-6.882891737452677,-194,-332,905,16,19,16,16,
206,131,-228,-56,719,756.3603515625,18.081396102905273,76.19745635986328,-17.54433044760789,-4.245995004984143,-68,27,778,14,11,15,14,
207,131,-222,-115,746,786.7814331054688,18.52619743347168,62.611568450927734,-16.389295870132013,-8.404754497068776,-415,54,-4,9,17,13,11,
208,131,-252,-128,750,801.4910888671875,20.647348403930664,63.06887435913086,-18.325439185778613,-9.189618977968696,-348,156,-1474,12,17,13,11,
209,135,-198,-98,716,749.3090209960938,17.145713806152344,63.663475036621094,-15.32200338859531,-7.515081788479635,-37,-140,-1163,7,10,8,8,
210,135,-218,-99,715,754.0225219726562,18.511634826660156,65.57247924804688,-16.805041032461677,-7.544478556828929,-138,-61,618,9,14,11,11,
211,135,-235,-105,778,819.4718017578125,18.303983688354492,65.92113494873047,-16.664684727442722,-7.3616216907211705,-127,-223,1430,11,13,9,11,
212,135,-201,-166,842,881.4312133789062,17.20052719116211,50.44388198852539,-13.181600551824456,-10.855344756789279,-306,88,44,10,13,13,10,
213,135,-199,-126,753,788.9778442382812,17.367345809936523,57.65578842163086,-14.60922058466806,-9.189501400510663,89,-287,326,8,8,10,10,
214,141,-301,-66,705,769.4036865234375,23.607864379882812,77.62950897216797,-23.029938937646765,-4.920920783237673,230,-481,586,7,11,7,8,
215,141,-233,-126,698,746.5714721679688,20.779407501220703,61.59320831298828,-18.185430899451827,-9.716399827259458,68,-179,-745,7,9,9,7,
216,141,-228,-102,727,768.7112426757812,18.959121704101562,65.89440155029297,-17.253523975591904,-7.625042582912563,108,-149,-644,8,8,9,8,
217,141,-241,-108,711,758.462890625,20.374876022338867,65.85791778564453,-18.526781980914695,-8.186357061010032,-52,-406,673,12,8,12,11,
218,141,-209,-126,756,794.4136352539062,17.888381958007812,58.91187286376953,-15.253320726399574,-9.126082832629338,-98,-65,234,9,12,14,12,
219,140,-208,-82,707,741.5099487304688,17.54677391052246,68.48082733154297,-16.290568576712822,-6.349048877240657,-78,18,285,10,11,13,12,
220,140,-218,-119,688,731.456787109375,19.847270965576172,61.36763000488281,-17.33964204083911,-9.363012405677564,150,-261,-84,10,14,10,10,
221,140,-216,-90,719,756.1196899414062,18.025461196899414,67.37681579589844,-16.598845359432417,-6.836053630733737,44,-256,-53,9,10,12,13,
222,140,-201,-75,690,722.5828857421875,17.269514083862305,69.53447723388672,-16.150942579073973,-5.957706841051208,-113,-241,-233,9,15,13,11,
223,140,-191,-82,765,792.7357788085938,15.19864273071289,66.76187896728516,-13.941895764026423,-5.937252995985799,-99,-71,212,10,11,8,8,
224,148,-231,-89,709,750.9746704101562,19.244897842407227,68.92597961425781,-17.9146693358785,-6.806271020879143,-15,-45,844,7,8,6,7,
225,148,-224,-118,702,746.260009765625,19.83002281188965,62.2169075012207,-17.467422285857534,-9.097897441694194,-31,-467,-2,8,8,7,8,
226,148,-207,-120,696,735.9789428710938,18.96961212158203,59.89514923095703,-16.335303293019596,-9.38386589824449,-217,-352,-396,9,7,11,10,
227,148,-209,-102,772,806.2685546875,16.762550354003906,63.982425689697266,-15.023715761138247,-7.267890505595459,-333,-305,757,8,8,9,11,
228,148,-214,-117,786,822.9708251953125,17.236948013305664,61.329803466796875,-15.072050835486461,-8.173310238979873,-216,211,659,9,10,10,10,
229,151,-207,-130,740,779.3259887695312,18.277257919311523,57.86677932739258,-15.403448065512492,-9.602444302981919,-373,-138,97,11,15,13,13,
230,151,-235,-102,765,806.7552490234375,18.512447357177734,66.53376007080078,-16.935222219459472,-7.263482608233391,-148,-23,-368,11,10,11,11,
231,151,-225,-71,710,748.1751098632812,18.37978172302246,72.48345184326172,-17.501558125246326,-5.445424357480501,-76,-190,-447,9,10,7,7,
232,151,-229,-112,768,809.2026977539062,18.360397338867188,63.93410873413086,-16.43901393759724,-7.955725488997634,-79,-314,781,16,10,12,13,
233,151,-215,-117,760,798.4447631835938,17.85007667541504,61.44209289550781,-15.621039764761088,-8.426170522972733,-39,-93,1080,13,8,11,12,
234,155,-201,-164,798,839.1072387695312,18.006362915039062,50.78447341918945,-13.859409694532806,-11.270767823574776,-134,-20,72,10,7,10,9,
235,155,-249,-98,756,801.960693359375,19.489665985107422,68.51338958740234,-18.08870366533847,-7.0191166686315745,-10,-223,-413,8,10,10,9,
236,155,-232,-103,712,755.8948364257812,19.61968231201172,66.05706787109375,-17.873773394560573,-7.831621310880218,-5,-16,-147,6,8,7,5,
237,155,-239,-186,721,782.021728515625,22.782323837280273,52.10464859008789,-17.795354294317494,-13.759388327181409,83,-258,-416,10,11,11,11,
238,157,-234,-96,669,715.21533203125,20.70791244506836,67.69048309326172,-19.09734948372364,-7.713825525587694,136,-378,-79,10,13,12,11,
239,157,-216,-105,767,803.7225952148438,17.384628295898438,64.07168579101562,-15.589865114372053,-7.506697891585541,-45,341,659,11,12,8,11,
240,157,-288,-69,665,727.962890625,24.00331687927246,76.52378845214844,-23.304931410731985,-5.43894818463909,277,261,-555,13,10,11,14,
241,157,-231,-136,726,773.9075927734375,20.26363754272461,59.50923156738281,-17.3666457586497,-10.121233716504257,135,64,-727,12,8,14,12,
242,157,-210,-113,753,789.8594970703125,17.570659637451172,61.712032318115234,-15.41865923628768,-8.225152264682533,2,-402,924,9,10,8,10,
243,161,-210,-112,723,761.16552734375,18.218597412109375,61.924034118652344,-16.015218765144095,-8.461381404549002,-64,-74,1205,6,9,11,9,
244,161,-225,-42,738,772.6790771484375,17.22882652282715,79.42351531982422,-16.92948983389616,-3.11592394294032,-197,-41,275,10,7,8,9,
245,161,-219,-125,748,789.3604736328125,18.627670288085938,60.279781341552734,-16.107461758461294,-9.111487550550624,-55,75,-79,8,8,9,9,
246,161,-215,-162,765,810.9833374023438,19.384702682495117,52.998653411865234,-15.373503997336517,-11.522778130426879,-140,45,48,7,5,9,11,
247,161,-192,-88,697,728.2973022460938,16.855783462524414,65.37305450439453,-15.285479469538553,-6.93999346460031,-311,-296,-677,10,6,8,10,
248,161,-238,-60,710,751.2283325195312,19.06814193725586,75.84745025634766,-18.470386142050465,-4.581046966612073,-108,-33,76,10,7,12,11,
249,161,-237,-91,777,817.4221801757812,18.091703414916992,68.99162292480469,-16.854116157522146,-6.391735300517176,-10,-91,529,12,8,11,8,
250,161,-224,-164,780,827.932373046875,19.589641571044922,53.78681182861328,-15.6972060474436,-11.424927978245744,-144,-218,580,12,9,15,15,
251,161,-206,-151,757,798.9280395507812,18.642532348632812,53.75448989868164,-14.942260215599305,-10.894621129277004,-171,-38,621,11,13,11,13,
252,161,-239,-86,722,765.3764038085938,19.379955291748047,70.20637512207031,-18.195762978837273,-6.451551225544253,85,270,-405,14,13,13,13,
253,166,-223,-88,728,766.4574584960938,18.224943161010742,68.46158599853516,-16.914777906205096,-6.592893665086922,26,-190,-457,9,8,9,9,
254,166,-219,-144,720,766.2225341796875,20.000926971435547,56.67007064819336,-16.60773516160535,-10.832294928754706,-14,-274,56,9,9,8,7,
255,166,-217,-156,783,827.3536376953125,18.84376335144043,54.28416061401367,-15.205513998643948,-10.86835056725986,-69,15,391,8,8,7,13,
256,166,-221,-132,710,755.2251586914062,19.926713943481445,59.147193908691406,-17.015354653014654,-10.065990676591161,-124,-255,254,9,10,9,11,
257,166,-252,-112,729,779.4158325195312,20.718711853027344,66.03414916992188,-18.86376789541898,-8.26185392810056,90,-154,63,10,8,12,11,
258,168,-236,-151,722,774.455322265625,21.206790924072266,57.3840217590332,-17.741939346275696,-11.243306866628648,-13,-239,508,7,9,8,9,
259,168,-201,-157,730,773.2722778320312,19.25641441345215,52.003013610839844,-15.066164880164667,-11.714392934374414,-210,-418,74,15,7,10,9,
260,168,-231,-96,702,745.2388916015625,19.611177444458008,67.42967224121094,-18.057285246092093,-7.401280212114835,18,-426,-454,13,11,8,12,
261,168,-199,-53,667,698.0680541992188,17.155973434448242,75.08341217041016,-16.56318199164426,-4.3543052371714985,-408,-397,-459,12,10,12,11,
262,168,-200,-99,765,796.8851928710938,16.260536193847656,63.66115188598633,-14.535344425093045,-7.136505438467959,-364,8,123,8,11,11,11,
263,170,-225,-159,739,788.6868896484375,20.444164276123047,54.748722076416016,-16.5758444119943,-11.630592011924554,-30,-101,-401,21,12,16,15,
264,170,-224,-140,740,785.7327880859375,19.642528533935547,57.991024017333984,-16.56388163495187,-10.263629542879258,-150,-749,1459,10,6,10,11,
265,170,-229,-83,743,781.9072875976562,18.1485652923584,70.07393646240234,-17.03007275391917,-6.093466948473577,-128,-55,978,7,7,8,9,
266,170,-235,-84,765,804.6775512695312,18.065467834472656,70.32749938964844,-16.980273378154656,-5.992002087462712,-154,83,462,8,7,8,9,
267,170,-231,-128,753,797.9686889648438,19.324745178222656,61.00511169433594,-16.827129185701168,-9.2305381513598,-106,318,-608,13,9,9,9,
268,177,-231,-141,793,837.90869140625,18.841487884521484,58.596961975097656,-16.002920816283922,-9.687602331294748,-65,648,-872,9,7,8,11,
269,177,-291,-84,730,790.3397827148438,22.531845092773438,73.89556884765625,-21.60440653235751,-6.101113675392088,120,140,-1017,8,7,11,9,
270,177,-241,-85,672,718.9506225585938,20.818933486938477,70.56917572021484,-19.58535591455483,-6.789838864247365,78,332,173,15,9,13,14,
271,177,-213,-96,712,749.3524169921875,18.164514541625977,65.73533630371094,-16.51375027638483,-7.360425968158499,-27,106,1201,11,9,14,15,
272,177,-204,-183,808,853.2109985351562,18.7335205078125,48.102134704589844,-13.833237640734628,-12.385249145750636,-79,-20,890,15,12,12,11,
273,179,-227,-109,746,787.3538208007812,18.65007972717285,64.3473892211914,-16.756655272647386,-7.957493272300515,-314,8,-215,11,10,12,10,
274,179,-272,-97,756,809.27685546875,20.9039249420166,70.36963653564453,-19.63959672584,-6.884028432814461,-3,-36,-885,9,9,10,11,
275,179,-252,-152,690,750.138671875,23.09678840637207,58.899112701416016,-19.629580915233678,-11.690750125854395,478,-314,-950,9,11,9,12,
276,179,-207,-101,732,767.3812866210938,17.464187622070312,63.9877815246582,-15.649306021133597,-7.563010966718796,-140,-237,-150,9,9,7,8,
277,181,-216,-108,696,736.7061767578125,19.133460998535156,63.431514739990234,-17.049449569309328,-8.429854078636929,-80,-169,777,9,11,14,14,
278,181,-220,-64,715,750.8135375976562,17.765804290771484,73.77667236328125,-17.038575322023362,-4.889875901110846,-109,126,1256,11,10,12,14,
279,181,-234,-139,721,770.6607666015625,20.679014205932617,59.2854118347168,-17.676093966645055,-10.391003568696059,-58,-92,282,13,17,16,17,
280,181,-226,-99,674,717.7415771484375,20.104215621948242,66.34068298339844,-18.353361574935732,-7.92823518284465,-21,-222,537,9,12,13,14,
281,181,-221,-93,711,750.340576171875,18.63355827331543,67.17460632324219,-17.129530950178093,-7.119760744047145,7,-345,-138,9,10,12,10,
282,183,-230,-114,705,750.2806396484375,20.005338668823242,63.63115310668945,-17.85155850096943,-8.739551777902113,-173,-383,-23,9,9,12,11,
283,183,-201,-114,744,779.0590209960938,17.252050399780273,60.43611526489258,-14.951632777607498,-8.414325657242031,-149,-255,-653,12,11,12,13,
284,183,-212,-113,776,812.3355102539062,17.19941520690918,61.93806457519531,-15.127976914697816,-7.996064564275305,-234,126,-854,11,9,11,13,
285,183,-244,-202,804,864.1504516601562,21.501733779907227,50.375877380371094,-16.401002381593184,-13.518280538148758,21,-99,519,17,11,10,14,
286,183,-234,-69,737,776.3285522460938,18.31340980529785,73.56755828857422,-17.542838200392747,-5.099171628321854,-74,59,1075,13,11,11,10,
287,188,-236,-57,727,766.468505859375,18.464935302734375,76.4186019897461,-17.933061303521367,-4.264855143275746,47,69,534,11,9,12,10,
288,188,-237,-119,758,803.0529174804688,19.281091690063477,63.334877014160156,-17.164958810597692,-8.521730586520185,-48,98,-112,19,11,12,13,
289,188,-214,-129,716,758.348876953125,19.236183166503906,58.91469955444336,-16.391075138529235,-9.794005796994933,-120,-111,-698,8,5,6,7,
290,188,-225,-102,732,772.5626220703125,18.646766662597656,65.6102523803711,-16.932119448165682,-7.586806108125241,-121,-159,-883,11,10,10,11,
291,188,-276,-111,720,779.0359497070312,22.447093963623047,68.08799743652344,-20.7495711479492,-8.191598537722394,168,76,-476,6,11,12,12,
292,194,-213,-135,698,742.1576538085938,19.862077713012695,57.62975311279297,-16.678495808387044,-10.480568422599086,-162,-723,1433,18,11,14,17,
293,194,-183,-123,715,748.2265625,17.13680076599121,56.09007263183594,-14.156915329376972,-9.461725191472048,-201,-176,174,14,14,13,15,
294,194,-262,-71,747,794.7918090820312,19.968400955200195,74.83433532714844,-19.24729538936721,-5.125154050821697,92,-303,1475,6,9,7,10,
295,194,-224,-90,738,776.479248046875,18.111106872558594,68.10713958740234,-16.767075634083696,-6.655988343419904,30,-231,-660,8,9,11,8,
296,194,-237,-150,720,772.702392578125,21.281644821166992,57.66619873046875,-17.861417638353636,-11.193548551176631,231,-573,-1254,13,10,9,11,
297,191,-227,-85,735,773.9373168945312,18.249683380126953,69.46835327148438,-17.0559495298537,-6.305401386212593,46,-73,189,9,10,11,8,
298,191,-205,-144,729,770.844970703125,18.963226318359375,54.91060256958008,-15.42292958231174,-10.766560187434392,-51,-392,-56,10,9,10,15,
299,191,-227,-100,762,801.3569946289062,18.029266357421875,66.2217788696289,-16.455436798442754,-7.168532380037562,-75,-405,445,9,8,10,12,
300,191,-217,-135,730,773.4429321289062,19.292573928833008,58.10984802246094,-16.293849695153483,-10.052135870206204,-131,-115,1462,11,6,7,6,
301,191,-225,-154,780,826.2814331054688,19.265409469604492,55.606849670410156,-15.801433249963834,-10.741435401968662,-190,-227,-346,19,15,14,18,
302,195,-246,-84,770,812.6942749023438,18.652183532714844,71.14363098144531,-17.619654420685112,-5.932681599747461,-109,490,13,9,7,9,8,
303,195,-212,-86,680,717.453857421875,18.59290313720703,67.91624450683594,-17.186886072644917,-6.8845041881744375,-131,-516,-321,11,11,10,10,
304,195,-207,-78,750,781.9418334960938,16.430940628051758,69.34974670410156,-15.350647347421463,-5.724870586680227,-44,110,-233,10,10,13,10,
305,195,-210,-159,806,847.94873046875,18.09539794921875,52.86532211303711,-14.338878623416623,-10.807584531767874,-166,36,810,8,10,11,13,
306,195,-195,-168,792,832.7742919921875,18.00130271911621,49.24998474121094,-13.541941204286438,-11.638455199902836,-202,-173,-1622,8,7,8,9,
307,200,-234,-78,754,793.319580078125,18.11246109008789,71.56185150146484,-17.155323884866075,-5.642496037202043,9,227,1562,8,11,10,8,
308,200,-251,-134,727,780.6958618164062,21.372093200683594,61.900333404541016,-18.754150030158666,-9.883287542872898,-146,26,632,14,16,9,11,
309,200,-231,-104,703,747.2523193359375,19.814970016479492,65.75857543945312,-18.006960983284024,-8.000199781558923,-84,-283,-382,7,7,7,8,
310,200,-215,-87,722,758.3389892578125,17.806970596313477,67.96592712402344,-16.470066055815632,-6.587730353651106,-25,-279,301,7,5,6,5,
311,200,-237,-135,760,807.46142578125,19.740230560302734,60.329750061035156,-17.06835954623619,-9.624517108278214,-13,-38,-630,11,7,9,6,
312,207,-238,-98,738,781.5958251953125,19.224775314331055,67.61654663085938,-17.72839908062267,-7.202960778445462,80,-104,358,13,12,9,8,
313,207,-246,-119,708,758.9077758789062,21.103351593017578,64.18167877197266,-18.914089712669046,-9.02145465609027,52,-49,-372,7,8,7,7,
314,207,-215,-128,704,747.1445922851562,19.564313888549805,59.229034423828125,-16.724032450506503,-9.864512714868297,-16,-268,268,7,8,7,11,
315,207,-237,-97,675,721.9439086914062,20.773744583129883,67.73825073242188,-19.164433151381996,-7.721582762877528,97,-379,1055,12,7,8,14,
316,208,-231,-111,774,815.326904296875,18.318498611450195,64.33140563964844,-16.458568428953555,-7.824644462072712,76,-466,-136,9,6,10,11,
317,208,-183,-171,809,846.8831176757812,17.199934005737305,46.93755340576172,-12.47927719267899,-11.64907572744894,-155,-104,-411,8,13,8,8,
318,208,-214,-98,766,801.3463745117188,17.078693389892578,65.39149475097656,-15.488833377594972,-7.0245250148547305,-194,173,126,8,6,7,7,
319,208,-191,-109,725,757.6193237304688,16.871925354003906,60.283905029296875,-14.602140518313979,-8.271949109797538,-6,-142,59,19,11,15,11,
320,208,-247,-99,733,779.8070068359375,19.950382232666016,68.15531158447266,-18.466191827787384,-7.29363889901058,119,-297,-128,9,7,10,10,
321,208,-219,-84,738,774.3778076171875,17.629579544067383,69.01182556152344,-16.427848058239665,-6.227366314923114,-115,-56,673,10,7,8,10,
322,208,-235,-174,772,825.5210571289062,20.742822647094727,53.47907638549805,-16.539045967269978,-12.167829966448759,-4,-84,132,11,5,8,10,
323,208,-210,-134,756,795.9849243164062,18.235509872436523,57.45463562011719,-15.297091866770192,-9.691601788179211,-95,-254,-389,7,7,8,7,
324,208,-218,-123,735,776.4522094726562,18.804283142089844,60.56391143798828,-16.30582157789685,-9.114784060345448,9,-890,155,7,6,8,7,
325,208,-256,-96,737,786.0795288085938,20.351503372192383,69.4406967163086,-19.00597779844876,-7.0147611849561775,210,56,56,14,9,14,12,
326,214,-233,-83,722,763.1919555664062,18.908275604248047,70.38968658447266,-17.776015502925784,-6.243480471152414,100,776,-311,13,11,13,15,
327,214,-228,-165,782,831.1034545898438,19.791677474975586,54.10361862182617,-15.922332938984926,-11.451082717108921,-71,-207,504,15,13,15,16,
