step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
196,124,-220,-111,729,769.5206298828125,18.674158096313477,63.223541259765625,-16.612191249236776,-8.293598638767918,-50,-279,101,7,6,7,6,
197,128,-217,-91,731,767.939453125,17.841197967529297,67.24569702148438,-16.413910913345774,-6.805479238904919,-46,-240,115,10,8,7,11,
198,128,-231,-72,742,780.454345703125,18.058643341064453,72.68518829345703,-17.21639784406057,-5.2932887282430645,156,-88,237,7,5,6,7,
199,128,-220,-141,744,788.5537109375,19.350120544433594,57.3401985168457,-16.200039349607525,-10.300357774567981,79,-110,758,8,10,11,15,
200,128,-216,-123,741,781.5791625976562,18.541744232177734,60.33736038208008,-16.043289770349972,-9.054488671770454,-231,-338,77,6,9,7,8,
201,128,-219,-96,731,769.1150512695312,18.111299514770508,66.32611083984375,-16.543476659698307,-7.17029026959986,-27,-230,-36,8,7,6,7,
202,134,-231,-75,739,777.88623046875,18.190845489501953,72.00948333740234,-17.275020190223596,-5.532774507328829,16,-137,-15,6,6,6,8,
203,134,-217,-118,760,799.1326293945312,18.002586364746094,61.46009826660156,-15.756188537393422,-8.491349628269344,4,-199,103,10,6,8,6,
204,134,-217,-153,759,804.1013793945312,19.278852462768555,54.8098258972168,-15.656321489866396,-10.968805254418795,105,-111,-220,6,9,9,8,
205,134,-255,-107,708,760.0907592773438,21.333208084106445,67.23336791992188,-19.60210871671838,-8.09255909161623,219,-232,117,9,7,10,10,
206,135,-270,-88,724,777.7017211914062,21.414878845214844,71.9446792602539,-20.314732318480615,-6.4971573561387235,100,-319,923,12,11,10,11,
207,135,-213,-109,729,767.2620239257812,18.16856575012207,62.89603805541992,-16.11764416132539,-8.167275224679575,-34,-238,403,7,8,7,9,
208,135,-192,-125,758,791.8667602539062,16.81523323059082,56.930564880371094,-14.032074001098241,-9.082405032566102,-15,5,-98,9,11,11,13,
209,135,-194,-227,811,864.2256469726562,20.21133041381836,40.5139274597168,-12.972208485170512,-15.228126730080051,16,-103,-466,16,11,13,11,
210,135,-244,-97,718,764.5057373046875,20.085487365722656,68.31686401367188,-18.612160817647357,-7.28929967088915,102,68,-78,13,13,10,11,
211,141,-215,-113,749,787.3975830078125,17.964794158935547,62.27095031738281,-15.845922379259859,-8.251047910431714,-268,-66,590,8,14,9,7,
212,141,-217,-143,724,769.2294921875,19.74359130859375,56.61202621459961,-16.385607469869658,-10.713626977121798,-42,-110,335,10,13,14,10,
213,141,-243,-93,721,766.5109252929688,19.840999603271484,69.0540771484375,-18.48285816076522,-6.968808830883712,-154,-183,1673,10,13,13,11,
214,141,-230,-81,722,762.0662841796875,18.659635543823242,70.59583282470703,-17.566409836137737,-6.101492261384951,-11,-188,672,9,6,8,8,
215,141,-230,-62,735,772.6376953125,17.955135345458984,74.9105453491211,-17.318405884492627,-4.602625308061233,38,-19,-891,7,7,8,6,
216,142,-222,-135,729,773.9185791015625,19.614641189575195,58.69230270385742,-16.66957577948587,-10.045893736632156,-6,-102,-692,9,14,11,8,
217,142,-228,-138,720,767.7421264648438,20.31017303466797,58.81145095825195,-17.275987426061228,-10.355073147089183,-96,-341,-416,7,16,10,11,
218,142,-214,-90,718,754.5992431640625,17.915752410888672,67.18696594238281,-16.474838216788843,-6.849893766728239,-100,-67,90,9,9,9,8,
219,142,-219,-68,741,775.6713256835938,17.193363189697266,72.74714660644531,-16.399678828443633,-5.029347763349177,-130,-61,445,7,10,10,12,
220,142,-227,-117,763,804.6036376953125,18.50342559814453,62.729129791259766,-16.38716152873493,-8.361208243745017,-104,4,1092,8,6,8,10,
221,146,-216,-148,765,808.5697021484375,18.892648696899414,55.57795715332031,-15.494054021527404,-10.546838106912364,23,-74,1068,7,9,8,8,
222,146,-201,-105,739,773.0116577148438,17.057247161865234,62.41449737548828,-15.071364986793602,-7.806754294936032,46,-18,129,8,12,9,8,
223,146,-219,-95,762,798.5173950195312,17.392454147338867,66.54593658447266,-15.917817220610276,-6.832690114269199,80,-278,-896,8,9,8,11,
224,146,-228,-89,741,780.3755493164062,18.276458740234375,68.67349243164062,-16.987737045824566,-6.548698191193013,-7,-175,-1153,11,9,14,11,
225,146,-218,-177,793,841.250244140625,19.497390747070312,50.922119140625,-15.018926625660622,-12.145860145261544,-53,-105,645,9,12,10,12,
226,148,-220,-112,773,811.4635009765625,17.70948028564453,63.01632308959961,-15.730632130292944,-7.933417283806167,234,-99,525,10,9,10,11,
227,148,-218,-72,699,735.737060546875,18.180326461791992,71.71969604492188,-17.235598227264113,-5.616013495932461,48,-48,873,9,8,11,14,
228,148,-189,-76,699,728.0783081054688,16.245420455932617,68.09082794189453,-15.045585333869397,-5.991699135923263,-244,37,664,11,10,10,12,
229,148,-208,-123,734,772.754150390625,18.220386505126953,59.398658752441406,-15.614710646953304,-9.158777385279791,-123,-210,165,11,11,8,7,
230,148,-216,-90,716,753.267578125,18.096080780029297,67.37681579589844,-16.663525044090218,-6.862061702357231,94,-209,-283,7,9,8,6,
231,155,-186,-88,720,748.8257446289062,15.947075843811035,64.67691040039062,-14.382195757820597,-6.748842004890408,-190,-131,-263,8,13,9,6,
232,155,-184,-92,757,784.45458984375,15.201026916503906,63.431514739990234,-13.56556237718444,-6.735088160912205,-192,100,-277,7,18,8,8,
233,155,-227,-118,702,747.1659545898438,20.021766662597656,62.530052185058594,-17.68686700938994,-9.086772365920394,-128,-64,403,7,11,10,7,
234,155,-235,-126,739,785.634765625,19.8385066986084,61.797630310058594,-17.404826735714124,-9.228945684316356,-83,-412,828,10,10,8,8,
235,155,-222,-112,704,746.6217041015625,19.451107025146484,63.225399017333984,-17.297866715092244,-8.62744980469044,-92,-375,1681,8,8,9,9,
236,154,-219,-80,743,778.7233276367188,17.419790267944336,69.9296646118164,-16.333601247196526,-5.89652757142616,-12,21,951,11,6,11,10,
237,154,-227,-134,774,817.6558227539062,18.805130004882812,59.44272994995117,-16.118385009286314,-9.432360008228434,-7,-159,-662,10,10,9,7,
238,154,-237,-147,748,798.2994384765625,20.445598602294922,58.187015533447266,-17.27036944989887,-10.611079953149765,-120,-37,-1114,7,8,6,7,
239,154,-212,-111,739,776.7792358398438,17.940731048583984,62.360660552978516,-15.838205942570848,-8.21556093240119,-116,134,-1236,6,9,8,11,
240,154,-201,-80,700,732.6670532226562,17.171642303466797,68.29366302490234,-15.922696317173965,-6.268631444549836,-30,-243,1007,8,12,7,7,
241,159,-254,-62,724,769.7636108398438,19.854053497314453,76.27959442138672,-19.267041743542993,-4.619847540604293,99,-311,1049,9,12,10,8,
242,159,-229,-144,771,817.0789184570312,19.33180809020996,57.833858489990234,-16.276121438323745,-10.150684541011625,-64,-26,708,9,16,11,8,
243,159,-210,-147,777,818.19189453125,18.255966186523438,55.00428771972656,-14.872177794152204,-10.350215630578496,-71,122,21,7,14,9,10,
244,159,-247,-100,762,807.250244140625,19.27289581298828,67.95572662353516,-17.816951011421207,-7.115927048161986,194,-137,-548,9,12,7,10,
245,161,-206,-100,745,779.3978271484375,17.083599090576172,64.10294342041016,-15.325755369469306,-7.371608240752089,-86,-177,-866,7,7,9,7,
246,161,-213,-110,734,772.1560668945312,18.085098266601562,62.683258056640625,-16.012732710756154,-8.190119442111317,-33,-222,-567,7,7,9,10,
247,161,-193,-125,728,763.4513549804688,17.526918411254883,57.06652069091797,-14.64322448756019,-9.423473643608547,43,-307,580,6,10,11,9,
248,161,-208,-132,756,795.1251220703125,18.046539306640625,57.5965576171875,-15.164667909538293,-9.55600555474724,-113,124,1415,11,9,14,16,
249,161,-213,-110,737,775.0083618164062,18.016233444213867,62.683258056640625,-15.952225307836963,-8.159770963008757,-3,-37,553,8,15,8,7,
250,164,-213,-114,729,767.98828125,18.332931518554688,61.84033203125,-16.10198755852383,-8.53651947563039,-221,-97,366,8,10,9,6,
251,164,-221,-97,702,742.3301391601562,18.9710750579834,66.29930114746094,-17.320185088587632,-7.508289257919353,-62,-361,-6,8,7,6,7,
252,164,-214,-94,721,757.93994140625,17.959609985351562,66.28305053710938,-16.400167396908632,-7.124187244129592,-76,-278,-936,6,7,7,6,
253,164,-198,-63,756,784.0338134765625,15.365673065185547,72.3467025756836,-14.62787521605232,-4.608895475407841,-199,222,-435,6,7,8,8,
254,164,-209,-148,781,821.9160766601562,18.1525821685791,54.69269943237305,-14.731155595073849,-10.373665357372111,-39,13,6,8,8,11,8,
255,167,-219,-110,773,810.9192504882812,17.588665008544922,63.32695388793945,-15.668068556244119,-7.796122776439553,-113,-47,1441,9,13,10,11,
256,167,-204,-127,726,764.7359008789062,18.3121395111084,58.09211730957031,-15.47148475833564,-9.55942203391191,-136,-522,431,9,8,6,9,
257,167,-206,-71,728,759.9085693359375,16.66040802001953,70.97975158691406,-15.728855868931186,-5.361095618531022,-84,-26,-75,9,8,10,6,
258,167,-218,-113,765,803.4413452148438,17.793235778808594,62.59663391113281,-15.74359230621621,-8.085170719354702,-21,-217,-103,7,9,9,8,
259,167,-249,-151,759,812.9470825195312,20.98842430114746,58.76272201538086,-17.835970173707103,-10.70450888816804,-274,-187,193,6,7,7,5,
260,170,-207,-142,771,810.8353881835938,18.032203674316406,55.54657745361328,-14.790904013068152,-10.086108652944963,-236,120,-252,8,7,11,10,
261,170,-247,-99,738,784.5087890625,19.825767517089844,68.15531158447266,-18.351559824913423,-7.249690989154219,-11,-134,-972,8,10,10,7,
262,170,-234,-150,705,757.8132934570312,21.515060424804688,57.335472106933594,-17.985914480639828,-11.416400920850693,142,-222,287,9,8,10,8,
263,170,-216,-166,688,739.9702758789062,21.599443435668945,52.453285217285156,-16.971957364742575,-12.963679097777664,-118,-302,978,10,7,13,12,
264,170,-225,-117,743,785.087890625,18.84379005432129,62.52210235595703,-16.654040497433396,-8.570596151113284,10,-22,-152,8,10,9,8,
265,174,-253,-65,718,764.0405883789062,19.98988914489746,75.58828735351562,-19.337634090241277,-4.880281084283518,-24,41,661,12,9,12,9,
266,174,-258,-112,735,786.9771118164062,20.938247680664062,66.53057861328125,-19.13752565851707,-8.181926842753777,165,-368,94,7,8,8,8,
267,174,-214,-118,675,717.8753662109375,19.900192260742188,61.12407302856445,-17.34363427960023,-9.460867502347751,46,-76,-1488,7,10,12,11,
268,174,-208,-131,717,757.967041015625,18.92157554626465,57.79335403442383,-15.927350040262315,-9.952445185378382,11,-220,629,11,11,7,8,
269,174,-231,-87,705,746.9638671875,19.294479370117188,69.35919189453125,-18.014153009980244,-6.688506149114808,-99,-240,1006,10,7,10,9,
270,178,-231,-78,736,775.3328247070312,18.326278686523438,71.33890533447266,-17.33371045809341,-5.773834866099749,-26,-34,848,6,6,7,8,
271,178,-225,-104,757,796.548828125,18.128456115722656,65.18919372558594,-16.407591923170873,-7.502141518227365,7,58,-48,7,6,8,8,
272,178,-200,-102,741,774.26416015625,16.853612899780273,62.974971771240234,-14.969793571737075,-7.570035289576419,-50,53,114,7,6,9,9,
273,178,-207,-99,655,694.028076171875,19.304000854492188,64.4366226196289,-17.35305367400865,-8.200960237991653,-60,-429,-472,7,8,12,12,
274,178,-201,-75,711,742.662109375,16.788471221923828,69.53447723388672,-15.702829214465954,-5.796069800070644,-71,-180,-261,8,6,10,7,
275,178,-228,-69,767,803.1400756835938,17.251415252685547,73.15937805175781,-16.49225408035405,-4.928515496915535,-25,60,57,8,7,8,8,
276,178,-206,-192,801,849.0588989257812,19.36774253845215,47.01066589355469,-14.041319282952871,-13.069495356029142,-140,-64,717,10,8,8,11,
277,178,-237,-117,759,803.7033081054688,19.19756317138672,63.72235107421875,-17.15063796954531,-8.370641822015738,-45,57,-60,15,7,13,11,
278,178,-234,-42,762,798.2255249023438,17.325462341308594,79.821533203125,-17.046650287133208,-3.0161081039273574,47,274,171,8,9,11,15,
279,178,-214,-189,779,829.6734008789062,20.126359939575195,48.54590606689453,-14.947437747920976,-13.167610921091365,-84,-162,779,5,5,7,9,
280,182,-238,-154,737,789.6385498046875,21.036619186401367,57.09113693237305,-17.54193416639233,-11.246239265672987,85,-62,-565,13,10,10,11,
281,182,-219,-124,800,838.6519165039062,17.460676193237305,60.477508544921875,-15.137323256093637,-8.502718723046328,-157,-220,-2,9,10,10,8,
282,182,-204,-76,687,720.6670532226562,17.580263137817383,69.56391143798828,-16.44358213477517,-6.0535460597838435,-85,-51,1341,8,7,6,6,
283,182,-233,-103,756,797.7681274414062,18.620271682739258,66.1483383178711,-16.981613749765025,-7.418176947936388,15,345,-1352,9,6,10,8,
284,182,-225,-139,767,811.3168334960938,19.022863388061523,58.28956985473633,-16.10073168096451,-9.864948288260553,-46,287,-1107,11,8,7,7,
285,186,-204,-147,711,754.1525268554688,19.474105834960938,54.22021484375,-15.694159830707576,-11.240096251879606,-101,-441,1509,9,8,8,11,
286,186,-196,-120,699,735.8104248046875,18.197717666625977,58.51957702636719,-15.448549931402534,-9.386034255499798,-142,-603,-472,12,9,10,11,
287,186,-219,-75,774,807.875,16.648611068725586,71.09221649169922,-15.72863517059597,-5.326789614253179,-209,258,105,7,10,15,14,
288,186,-207,-117,732,769.6505737304688,17.993345260620117,60.520591735839844,-15.601986913312757,-8.743834999978437,-275,-24,567,9,8,8,12,
289,192,-227,-154,771,818.3434448242188,19.58258628845215,55.842811584472656,-16.104472251432664,-10.84688450357604,-79,-102,408,9,8,8,5,
290,192,-204,-108,677,715.2684936523438,18.82482147216797,62.09925842285156,-16.571257660665246,-8.68443348341306,-207,-475,-694,13,7,10,9,
291,192,-228,-49,768,802.6263427734375,16.888938903808594,77.86791229248047,-16.50311288948373,-3.500059770756906,-108,483,346,10,10,11,11,
292,192,-250,-120,765,813.7106323242188,19.92325210571289,64.35558319091797,-17.892648842142044,-8.480486662645657,109,475,857,13,11,16,15,
293,192,-206,-132,804,840.4022827148438,16.923227310180664,57.3455810546875,-14.188967094020699,-9.03673209192828,-286,187,-1032,13,9,16,19,
294,194,-229,-81,719,758.9222412109375,18.664655685424805,70.51748657226562,-17.562363026062176,-6.126865665792926,-106,-92,109,12,11,14,15,
295,194,-233,-93,720,762.4552612304688,19.20812225341797,68.23770141601562,-17.79376597314295,-7.006062953954971,-85,198,610,12,9,12,11,
296,194,-240,-105,722,768.0553588867188,19.94025993347168,66.36727142333984,-18.208598849470985,-7.85744890713624,-203,28,-1105,9,9,10,10,
297,194,-246,-101,687,736.6722412109375,21.15859603881836,67.6751480102539,-19.50773548023384,-7.88024577759035,-122,-597,934,11,9,9,15,
298,194,-195,-138,795,830.1168823242188,16.722946166992188,54.709556579589844,-13.586122270617121,-9.569372287477902,-364,84,-807,11,8,10,7,
299,197,-231,-85,694,736.3572387695312,19.526084899902344,69.79488372802734,-18.282739466753764,-6.628606207511175,7,-119,-667,16,10,12,12,
300,197,-225,-77,681,721.32861328125,19.247541427612305,71.10469818115234,-18.17524195910549,-6.127854594075292,-44,258,624,15,10,8,11,
301,197,-216,-126,717,759.3556518554688,19.224857330322266,59.74001693725586,-16.52607646527863,-9.551273289584168,-140,-183,309,11,9,11,11,
302,197,-209,-114,740,777.3525390625,17.831649780273438,61.386043548583984,-15.596517321277538,-8.432931669795563,-167,-238,715,9,8,9,9,
303,197,-201,-111,732,767.1675415039062,17.41338348388672,61.087310791015625,-15.188931543965182,-8.319217380346538,-116,-530,220,10,9,9,7,
304,199,-227,-87,742,780.8085327148438,18.13818359375,69.02690124511719,-16.901322192066996,-6.397349443935913,-224,-101,416,12,9,8,8,
305,199,-186,-167,795,833.3726806640625,17.45245361328125,48.07704162597656,-12.896435042989806,-11.559797776380554,-226,-106,-830,9,8,7,6,
306,199,-221,-102,674,716.6038208007812,19.854202270507812,65.22148895263672,-17.96278216931038,-8.18316285214001,259,-24,-700,14,7,13,10,
307,199,-195,-96,699,732.0122680664062,17.270627975463867,63.78519058227539,-15.449501862210345,-7.535782033170378,-280,-493,1413,8,8,8,9,
308,199,-248,-69,690,736.454345703125,20.457101821899414,74.4489517211914,-19.67890708935839,-5.376050494411395,121,-421,-316,14,8,12,15,
309,200,-219,-101,718,757.4205932617188,18.564502716064453,65.23806762695312,-16.80642876057379,-7.663063481479139,193,188,1194,9,8,9,10,
310,200,-182,-153,825,858.5790405273438,16.074907302856445,49.94375991821289,-12.23830209494057,-10.26501459834354,-284,-102,9,8,12,11,6,
311,200,-242,-116,743,789.9804077148438,19.857229232788086,64.3863754272461,-17.838602394371005,-8.44379135420289,20,-167,-430,11,7,7,6,
312,200,-219,-102,723,762.2952270507812,18.47479820251465,65.02269744873047,-16.695797854923423,-7.689607054479758,-85,-88,-260,9,6,9,7,
313,200,-225,-159,708,759.717041015625,21.260929107666016,54.748722076416016,-17.2272826148661,-12.08065652862017,65,-226,-365,9,9,11,9,
314,208,-228,-145,757,803.77734375,19.641319274902344,57.54145050048828,-16.47880578055442,-10.392955844234056,-162,-46,653,11,7,9,10,
315,208,-205,-108,772,806.02294921875,16.704490661621094,62.2149543762207,-14.734195559850964,-7.700291174195563,-332,30,34,9,8,12,13,
316,208,-226,-75,728,765.9536743164062,18.110151290893555,71.63794708251953,-17.160956367921973,-5.619243372475816,-269,-16,346,11,7,8,14,
317,208,-207,-140,726,767.8052978515625,18.991989135742188,55.92472457885742,-15.640441689083323,-10.50596492991793,-43,-47,312,9,6,9,6,
318,208,-247,-156,722,778.8638916015625,22.027442932128906,57.72074890136719,-18.489361550977133,-11.554019031326689,-175,-303,-288,13,7,8,8,
319,206,-214,-168,782,827.975830078125,19.181238174438477,51.862648010253906,-14.978801240612139,-11.706856146193886,2,-19,-669,9,8,13,9,
320,206,-215,-87,729,765.0065307617188,17.64661979675293,67.96592712402344,-16.322484988580115,-6.530062706575034,-67,-255,-1233,12,8,9,8,
321,206,-195,-93,738,768.9720458984375,16.314661026000977,64.4990463256836,-14.689773253784251,-6.946394874416408,-308,-131,749,11,6,10,10,
322,206,-231,-197,725,785.9993896484375,22.719606399536133,49.538143157958984,-17.09119071671253,-14.515170406947925,205,-195,-466,15,9,9,14,
323,206,-205,-88,690,725.1682739257812,17.91484260559082,66.76435089111328,-16.42099815646717,-6.970087546074676,-195,-351,1466,11,8,8,10,
324,213,-211,-62,703,736.5962524414062,17.369176864624023,73.62202453613281,-16.645704837651994,-4.8283526368542455,-40,30,1249,9,9,8,7,
325,213,-221,-111,753,792.5723876953125,18.179733276367188,63.32789611816406,-16.190917762339865,-8.050756785928805,-20,-284,-586,7,8,8,6,
326,213,-218,-126,780,819.6340942382812,17.888587951660156,59.96932601928711,-15.424738114280903,-8.84298196930139,-166,0,-484,10,6,7,7,
327,213,-207,-168,757,802.5721435546875,19.398820877075195,50.9336051940918,-14.946722360823728,-12.082914691129655,-164,-128,-729,5,7,8,5,
